lon,lat,nu
96.2,15.8,0.00139
96.2,16,0.002959
96.2,16.2,0.005511
96.2,16.4,0.009011
96.2,16.6,0.013023
96.2,16.8,0.016853
96.2,17,0.020016
96.2,17.2,0.022643
96.2,17.4,0.025486
96.2,17.6,0.0293
96.2,17.8,0.034111
96.2,18,0.03898
96.2,18.2,0.042519
96.2,18.4,0.043711
96.2,18.6,0.042371
96.2,18.8,0.038963
96.2,19,0.034116
96.2,19.2,0.028325
96.2,19.4,0.022079
96.2,19.6,0.016044
96.2,19.8,0.011025
96.2,20,0.007696
96.2,20.2,0.006297
96.2,20.4,0.00655
96.2,20.6,0.007787
96.2,20.8,0.009223
96.2,21,0.01035
96.2,21.2,0.011177
96.2,21.4,0.012196
96.2,21.6,0.013978
96.2,21.8,0.016728
96.2,22,0.020106
96.2,22.2,0.023463
96.2,22.4,0.026138
96.2,22.6,0.027634
96.2,22.8,0.027549
96.2,23,0.025594
96.2,23.2,0.021814
96.2,23.4,0.016831
96.2,23.6,0.011676
96.2,23.8,0.007417
96.2,24,0.004803
96.2,24.2,0.00422
96.2,24.4,0.005892
96.2,24.6,0.009925
96.2,24.8,0.016159
96.2,25,0.023889
96.2,25.2,0.03188
96.2,25.4,0.0388
96.2,25.6,0.043825
96.2,25.8,0.046838
96.2,26,0.048036
96.2,26.2,0.047335
96.2,26.4,0.044313
96.2,26.6,0.038706
96.2,26.8,0.031052
96.2,27,0.022785
96.2,27.2,0.015669
96.2,27.4,0.011054
96.2,27.6,0.009476
96.2,27.8,0.010555
96.2,28,0.013254
96.2,28.2,0.016254
96.2,28.4,0.018461
96.2,28.6,0.019426
96.2,28.8,0.019381
96.2,29,0.01888
96.2,29.2,0.018269
96.2,29.4,0.017471
96.2,29.6,0.016149
96.2,29.8,0.014062
96.2,30,0.011312
96.2,30.2,0.0083
96.2,30.4,0.005514
96.2,30.6,0.003299
96.2,30.8,0.001776
96.2,31,0.00087
96.2,31.2,0.000437
96.2,31.4,0.000376
96.2,31.6,0.000716
96.2,31.8,0.001656
96.2,32,0.003536
96.2,32.2,0.006639
96.2,32.4,0.010936
96.2,32.6,0.015812
96.2,32.8,0.020094
96.2,33,0.022484
96.2,33.2,0.022198
96.2,33.4,0.019373
96.2,33.6,0.014979
96.2,33.8,0.010281
96.2,34,0.006278
96.2,34.2,0.003429
96.2,34.4,0.001712
96.2,34.6,0.000844
96.4,2.2,0.148871
96.4,2.4,0.163413
96.4,2.6,0.186362
96.4,2.8,0.21458
96.4,3,0.242521
96.4,3.2,0.264172
96.4,3.4,0.27528
96.4,3.6,0.274271
96.4,3.8,0.261753
96.4,4,0.239948
96.4,4.2,0.212398
96.4,4.4,0.183377
96.4,4.6,0.156316
96.4,4.8,0.132369
96.4,5,0.11046
96.4,5.2,0.088981
96.4,5.4,0.067619
96.4,5.6,0.047824
96.4,5.8,0.031791
96.4,6,0.02116
96.4,6.2,0.016179
96.4,6.4,0.015783
96.4,6.6,0.017991
96.4,6.8,0.020491
96.4,7,0.021377
96.4,7.2,0.019768
96.4,7.4,0.016034
96.4,7.6,0.011368
96.4,7.8,0.007041
96.4,8,0.003815
96.4,8.2,0.001821
96.4,8.4,0.00079
96.4,8.6,0.000341
96.4,8.8,0.000177
96.4,10.6,0.000225
96.4,10.8,0.000528
96.4,11,0.00116
96.4,11.2,0.00242
96.4,11.4,0.004722
96.4,11.6,0.008503
96.4,11.8,0.013938
96.4,12,0.020602
96.4,12.2,0.027336
96.4,12.4,0.032531
96.4,12.6,0.034796
96.4,12.8,0.033583
96.4,13,0.029381
96.4,13.2,0.023395
96.4,13.4,0.016992
96.4,13.6,0.011254
96.4,13.8,0.006777
96.4,14,0.003691
96.4,14.2,0.001807
96.4,14.4,0.000791
96.4,14.6,0.000307
96.4,14.8,0.000108
96.4,15.4,0.000247
96.4,15.6,0.000688
96.4,15.8,0.00168
96.4,16,0.003574
96.4,16.2,0.006653
96.4,16.4,0.010866
96.4,16.6,0.015674
96.4,16.8,0.020199
96.4,17,0.023761
96.4,17.2,0.026396
96.4,17.4,0.028832
96.4,17.6,0.031869
96.4,17.8,0.035607
96.4,18,0.039258
96.4,18.2,0.041662
96.4,18.4,0.042046
96.4,18.6,0.040332
96.4,18.8,0.036891
96.4,19,0.032156
96.4,19.2,0.026499
96.4,19.4,0.020438
96.4,19.6,0.014762
96.4,19.8,0.010382
96.4,20,0.007999
96.4,20.2,0.007812
96.4,20.4,0.009406
96.4,20.6,0.011862
96.4,20.8,0.014062
96.4,21,0.01519
96.4,21.2,0.015143
96.4,21.4,0.01452
96.4,21.6,0.014227
96.4,21.8,0.014867
96.4,22,0.016447
96.4,22.2,0.018503
96.4,22.4,0.02045
96.4,22.6,0.021719
96.4,22.8,0.021832
96.4,23,0.02043
96.4,23.2,0.017504
96.4,23.4,0.013543
96.4,23.6,0.009403
96.4,23.8,0.005988
96.4,24,0.003948
96.4,24.2,0.003662
96.4,24.4,0.005427
96.4,24.6,0.009453
96.4,24.8,0.015779
96.4,25,0.023928
96.4,25.2,0.03288
96.4,25.4,0.041446
96.4,25.6,0.048796
96.4,25.8,0.0546
96.4,26,0.058623
96.4,26.2,0.06017
96.4,26.4,0.058198
96.4,26.6,0.052091
96.4,26.8,0.042536
96.4,27,0.031557
96.4,27.2,0.021694
96.4,27.4,0.014948
96.4,27.6,0.01211
96.4,27.8,0.0127
96.4,28,0.015328
96.4,28.2,0.018234
96.4,28.4,0.019949
96.4,28.6,0.019836
96.4,28.8,0.018209
96.4,29,0.015922
96.4,29.2,0.013733
96.4,29.4,0.011906
96.4,29.6,0.010283
96.4,29.8,0.008593
96.4,30,0.006744
96.4,30.2,0.004867
96.4,30.4,0.003187
96.4,30.6,0.001883
96.4,30.8,0.001001
96.4,31,0.000492
96.4,31.2,0.00027
96.4,31.4,0.0003
96.4,31.6,0.000655
96.4,31.8,0.001547
96.4,32,0.003292
96.4,32.2,0.00615
96.4,32.4,0.010052
96.4,32.6,0.014387
96.4,32.8,0.018055
96.4,33,0.019896
96.4,33.2,0.019279
96.4,33.4,0.016459
96.4,33.6,0.012409
96.4,33.8,0.008283
96.4,34,0.004921
96.4,34.2,0.002645
96.6,2.2,0.148321
96.6,2.4,0.152784
96.6,2.6,0.164948
96.6,2.8,0.182974
96.6,3,0.202911
96.6,3.2,0.2201
96.6,3.4,0.230847
96.6,3.6,0.233146
96.6,3.8,0.226493
96.6,4,0.21169
96.6,4.2,0.190979
96.6,4.4,0.167633
96.6,4.6,0.1446
96.6,4.8,0.123086
96.6,5,0.102479
96.6,5.2,0.081818
96.6,5.4,0.061314
96.6,5.6,0.042613
96.6,5.8,0.027861
96.6,6,0.018504
96.6,6.2,0.01465
96.6,6.4,0.015172
96.6,6.6,0.018058
96.6,6.8,0.021002
96.6,7,0.022111
96.6,7.2,0.020528
96.6,7.4,0.016678
96.6,7.6,0.011829
96.6,7.8,0.007318
96.6,8,0.003955
96.6,8.2,0.001868
96.6,8.4,0.000778
96.6,8.6,0.000294
96.6,10.8,0.00027
96.6,11,0.000653
96.6,11.2,0.001449
96.6,11.4,0.002947
96.6,11.6,0.005426
96.6,11.8,0.00896
96.6,12,0.013203
96.6,12.2,0.017337
96.6,12.4,0.020317
96.6,12.6,0.02133
96.6,12.8,0.02017
96.6,13,0.017288
96.6,13.2,0.013506
96.6,13.4,0.009653
96.6,13.6,0.006318
96.6,13.8,0.003774
96.6,14,0.002047
96.6,14.2,0.001001
96.6,14.4,0.000438
96.6,14.6,0.00017
96.6,15.4,0.000263
96.6,15.6,0.000733
96.6,15.8,0.001789
96.6,16,0.003806
96.6,16.2,0.007084
96.6,16.4,0.011564
96.6,16.6,0.016658
96.6,16.8,0.02142
96.6,17,0.025064
96.6,17.2,0.027542
96.6,17.4,0.029532
96.6,17.6,0.031823
96.6,17.8,0.034592
96.6,18,0.037245
96.6,18.2,0.038923
96.6,18.4,0.039088
96.6,18.6,0.037693
96.6,18.8,0.034891
96.6,19,0.030787
96.6,19.2,0.025566
96.6,19.4,0.019774
96.6,19.6,0.014391
96.6,19.8,0.010531
96.6,20,0.009031
96.6,20.2,0.010095
96.6,20.4,0.013145
96.6,20.6,0.016939
96.6,20.8,0.019947
96.6,21,0.021016
96.6,21.2,0.019911
96.6,21.4,0.017425
96.6,21.6,0.014848
96.6,21.8,0.013203
96.6,22,0.012832
96.6,22.2,0.013465
96.6,22.4,0.014535
96.6,22.6,0.015437
96.6,22.8,0.015646
96.6,23,0.014768
96.6,23.2,0.01274
96.6,23.4,0.009907
96.6,23.6,0.006919
96.6,23.8,0.004493
96.6,24,0.003149
96.6,24.2,0.003267
96.6,24.4,0.005175
96.6,24.6,0.009198
96.6,24.8,0.015481
96.6,25,0.023757
96.6,25.2,0.033274
96.6,25.4,0.043093
96.6,25.6,0.052492
96.6,25.8,0.061001
96.6,26,0.067942
96.6,26.2,0.071952
96.6,26.4,0.07128
96.6,26.6,0.064913
96.6,26.8,0.053639
96.6,27,0.040056
96.6,27.2,0.027479
96.6,27.4,0.018512
96.6,27.6,0.014207
96.6,27.8,0.014019
96.6,28,0.016294
96.6,28.2,0.018975
96.6,28.4,0.020331
96.6,28.6,0.019579
96.6,28.8,0.017049
96.6,29,0.013728
96.6,29.2,0.010602
96.6,29.4,0.008156
96.6,29.6,0.006362
96.6,29.8,0.004957
96.6,30,0.003729
96.6,30.2,0.002622
96.6,30.4,0.001687
96.6,30.6,0.00098
96.6,30.8,0.000516
96.6,31,0.000257
96.6,31.4,0.000228
96.6,31.6,0.000552
96.6,31.8,0.00132
96.6,32,0.002807
96.6,32.2,0.005225
96.6,32.4,0.008498
96.6,32.6,0.012086
96.6,32.8,0.015043
96.6,33,0.016402
96.6,33.2,0.015687
96.6,33.4,0.013178
96.6,33.6,0.009748
96.6,33.8,0.006371
96.8,2.2,0.143732
96.8,2.4,0.141037
96.8,2.6,0.14516
96.8,2.8,0.155246
96.8,3,0.168723
96.8,3.2,0.182205
96.8,3.4,0.192623
96.8,3.6,0.19771
96.8,3.8,0.19595
96.8,4,0.186787
96.8,4.2,0.171223
96.8,4.4,0.151689
96.8,4.6,0.130909
96.8,4.8,0.11047
96.8,5,0.090533
96.8,5.2,0.07086
96.8,5.4,0.051984
96.8,5.6,0.035378
96.8,5.8,0.022758
96.8,6,0.015122
96.8,6.2,0.012372
96.8,6.4,0.013404
96.8,6.6,0.016405
96.8,6.8,0.019309
96.8,7,0.02042
96.8,7.2,0.018988
96.8,7.4,0.01544
96.8,7.6,0.010956
96.8,7.8,0.006782
96.8,8,0.003661
96.8,8.2,0.001723
96.8,8.4,0.000711
96.8,8.6,0.000257
96.8,11,0.000349
96.8,11.2,0.000808
96.8,11.4,0.001689
96.8,11.6,0.003146
96.8,11.8,0.005202
96.8,12,0.007623
96.8,12.2,0.009901
96.8,12.4,0.01143
96.8,12.6,0.011781
96.8,12.8,0.010912
96.8,13,0.009149
96.8,13.2,0.006994
96.8,13.4,0.004904
96.8,13.6,0.00316
96.8,13.8,0.001866
96.8,14,0.001005
96.8,14.2,0.000489
96.8,14.4,0.000214
96.8,15.4,0.000247
96.8,15.6,0.000688
96.8,15.8,0.00168
96.8,16,0.003574
96.8,16.2,0.006649
96.8,16.4,0.010857
96.8,16.6,0.015632
96.8,16.8,0.020068
96.8,17,0.023412
96.8,17.2,0.025557
96.8,17.4,0.027096
96.8,17.6,0.028745
96.8,17.8,0.030743
96.8,18,0.032723
96.8,18.2,0.034125
96.8,18.4,0.034618
96.8,18.6,0.034102
96.8,18.8,0.032433
96.8,19,0.029351
96.8,19.2,0.024836
96.8,19.4,0.019469
96.8,19.6,0.014437
96.8,19.8,0.011107
96.8,20,0.010473
96.8,20.2,0.012764
96.8,20.4,0.017238
96.8,20.6,0.022304
96.8,20.8,0.026021
96.8,21,0.026918
96.8,21.2,0.024714
96.8,21.4,0.020429
96.8,21.6,0.015731
96.8,21.8,0.012025
96.8,22,0.009918
96.8,22.2,0.009253
96.8,22.4,0.009473
96.8,22.6,0.009943
96.8,22.8,0.010122
96.8,23,0.009633
96.8,23.2,0.008372
96.8,23.4,0.006565
96.8,23.6,0.004668
96.8,23.8,0.003196
96.8,24,0.002587
96.8,24.2,0.003196
96.8,24.4,0.005375
96.8,24.6,0.00947
96.8,24.8,0.015655
96.8,25,0.023767
96.8,25.2,0.03327
96.8,25.4,0.043517
96.8,25.6,0.053997
96.8,25.8,0.064257
96.8,26,0.073325
96.8,26.2,0.079312
96.8,26.4,0.079886
96.8,26.6,0.073654
96.8,26.8,0.061398
96.8,27,0.046097
96.8,27.2,0.031583
96.8,27.4,0.020897
96.8,27.6,0.015282
96.8,27.8,0.0142
96.8,28,0.015883
96.8,28.2,0.018172
96.8,28.4,0.019258
96.8,28.6,0.018288
96.8,28.8,0.015514
96.8,29,0.011904
96.8,29.2,0.00848
96.8,29.4,0.005828
96.8,29.6,0.004013
96.8,29.8,0.002809
96.8,30,0.001961
96.8,30.2,0.001316
96.8,30.4,0.000822
96.8,30.6,0.000469
96.8,30.8,0.000243
96.8,31.6,0.000425
96.8,31.8,0.001026
96.8,32,0.002182
96.8,32.2,0.004054
96.8,32.4,0.006575
96.8,32.6,0.009316
96.8,32.8,0.011537
96.8,33,0.012496
96.8,33.2,0.011849
96.8,33.4,0.00985
97,2.2,0.138717
97,2.4,0.132632
97,2.6,0.132492
97,2.8,0.137888
97,3,0.147087
97,3.2,0.157627
97,3.4,0.167046
97,3.6,0.173105
97,3.8,0.173721
97,4,0.167454
97,4.2,0.154381
97,4.4,0.13638
97,4.6,0.116131
97,4.8,0.095743
97,5,0.076163
97,5.2,0.057752
97,5.4,0.041099
97,5.6,0.027217
97,5.8,0.017143
97,6,0.01134
97,6.2,0.009491
97,6.4,0.010607
97,6.6,0.013212
97,6.8,0.015661
97,7,0.016605
97,7.2,0.015457
97,7.4,0.012571
97,7.6,0.008924
97,7.8,0.005525
97,8,0.002983
97,8.2,0.001402
97,8.4,0.000575
97,12,0.003944
97,12.2,0.005071
97,12.4,0.005774
97,12.6,0.005852
97,12.8,0.00531
97,13,0.004355
97,13.2,0.003254
97,13.4,0.002231
97,13.6,0.00141
97,13.8,0.000821
97,14,0.000437
97,14.2,0.000212
97,15.6,0.00057
97,15.8,0.00139
97,16,0.002959
97,16.2,0.005506
97,16.4,0.008991
97,16.6,0.012943
97,16.8,0.016606
97,17,0.019334
97,17.2,0.021027
97,17.4,0.02215
97,17.6,0.023301
97,17.8,0.024749
97,18,0.026335
97,18.2,0.027762
97,18.4,0.028839
97,18.6,0.029369
97,18.8,0.028932
97,19,0.026988
97,19.2,0.023358
97,19.4,0.018649
97,19.6,0.014195
97,19.8,0.011538
97,20,0.01181
97,20.2,0.015238
97,20.4,0.020921
97,20.6,0.026977
97,20.8,0.031135
97,21,0.031733
97,21.2,0.028527
97,21.4,0.022777
97,21.6,0.016454
97,21.8,0.011232
97,22,0.00787
97,22.2,0.006259
97,22.4,0.005825
97,22.6,0.005918
97,22.8,0.006008
97,23,0.005754
97,23.2,0.005042
97,23.4,0.004019
97,23.6,0.002989
97,23.8,0.002344
97,24,0.002452
97,24.2,0.003673
97,24.4,0.006361
97,24.6,0.010788
97,24.8,0.017016
97,25,0.024805
97,25.2,0.033695
97,25.4,0.043266
97,25.6,0.053319
97,25.8,0.063612
97,26,0.073192
97,26.2,0.079986
97,26.4,0.081362
97,26.6,0.075656
97,26.8,0.063521
97,27,0.047964
97,27.2,0.032923
97,27.4,0.021564
97,27.6,0.015196
97,27.8,0.013338
97,28,0.014332
97,28.2,0.016141
97,28.4,0.017049
97,28.6,0.016194
97,28.8,0.013698
97,29,0.010362
97,29.2,0.007114
97,29.4,0.004544
97,29.6,0.002795
97,29.8,0.001712
97,30,0.001056
97,30.2,0.000646
97,30.4,0.000381
97,30.6,0.000209
97,31.6,0.000296
97,31.8,0.000726
97,32,0.001544
97,32.2,0.002866
97,32.4,0.004644
97,32.6,0.006568
97,32.8,0.00811
97.2,2.4,0.130906
97.2,2.6,0.129367
97.2,2.8,0.132666
97.2,3,0.139309
97.2,3.2,0.147302
97.2,3.4,0.15465
97.2,3.6,0.159369
97.2,3.8,0.159355
97.2,4,0.152909
97.2,4.2,0.139748
97.2,4.4,0.121472
97.2,4.6,0.100781
97.2,4.8,0.08018
97.2,5,0.061163
97.2,5.2,0.044419
97.2,5.4,0.030352
97.2,5.6,0.0194
97.2,5.8,0.011867
97.2,6,0.007733
97.2,6.2,0.006532
97.2,6.4,0.007434
97.2,6.6,0.00936
97.2,6.8,0.011141
97.2,7,0.011827
97.2,7.2,0.01102
97.2,7.4,0.008966
97.2,7.6,0.006366
97.2,7.8,0.00394
97.2,8,0.002127
97.2,8.2,0.001002
97.2,8.4,0.000411
97.2,12.4,0.002609
97.2,12.6,0.002605
97.2,12.8,0.002323
97.2,13,0.001864
97.2,13.2,0.00136
97.2,13.4,0.00091
97.2,13.6,0.000562
97.2,13.8,0.000321
97.2,14,0.000169
97.2,15.6,0.000416
97.2,15.8,0.001015
97.2,16,0.00216
97.2,16.2,0.004021
97.2,16.4,0.006564
97.2,16.6,0.009455
97.2,16.8,0.012129
97.2,17,0.014111
97.2,17.2,0.015317
97.2,17.4,0.016081
97.2,17.6,0.016873
97.2,17.8,0.01794
97.2,18,0.019279
97.2,18.2,0.020781
97.2,18.4,0.022333
97.2,18.6,0.02366
97.2,18.8,0.024187
97.2,19,0.023228
97.2,19.2,0.020541
97.2,19.4,0.016722
97.2,19.6,0.01314
97.2,19.8,0.011365
97.2,20,0.012551
97.2,20.2,0.016894
97.2,20.4,0.023389
97.2,20.6,0.029974
97.2,20.8,0.034217
97.2,21,0.034419
97.2,21.2,0.030463
97.2,21.4,0.02379
97.2,21.6,0.016561
97.2,21.8,0.010551
97.2,22,0.006555
97.2,22.2,0.004453
97.2,22.4,0.00366
97.2,22.6,0.003529
97.2,22.8,0.003539
97.2,23,0.003397
97.2,23.2,0.003014
97.2,23.4,0.002495
97.2,23.6,0.002083
97.2,23.8,0.002097
97.2,24,0.00292
97.2,24.2,0.004941
97.2,24.4,0.008498
97.2,24.6,0.013712
97.2,24.8,0.020375
97.2,25,0.027944
97.2,25.2,0.035808
97.2,25.4,0.043651
97.2,25.6,0.051616
97.2,25.8,0.05989
97.2,26,0.067922
97.2,26.2,0.073896
97.2,26.4,0.075285
97.2,26.6,0.07034
97.2,26.8,0.05946
97.2,27,0.045268
97.2,27.2,0.03135
97.2,27.4,0.020592
97.2,27.6,0.014248
97.2,27.8,0.011958
97.2,28,0.012347
97.2,28.2,0.013706
97.2,28.4,0.014556
97.2,28.6,0.014052
97.2,28.8,0.012148
97.2,29,0.009379
97.2,29.2,0.006507
97.2,29.4,0.004093
97.2,29.6,0.00238
97.2,29.8,0.001309
97.2,30,0.000698
97.2,30.2,0.000367
97.2,31.8,0.000465
97.2,32,0.000996
97.2,32.2,0.001849
97.2,32.4,0.002993
97.2,32.6,0.00423
97.4,2.4,0.136794
97.4,2.6,0.134914
97.4,2.8,0.137163
97.4,3,0.14188
97.4,3.2,0.147128
97.4,3.4,0.151176
97.4,3.6,0.152428
97.4,3.8,0.149221
97.4,4,0.140205
97.4,4.2,0.125257
97.4,4.4,0.105936
97.4,4.6,0.084889
97.4,4.8,0.064674
97.4,5,0.046938
97.4,5.2,0.032355
97.4,5.4,0.021025
97.4,5.6,0.012844
97.4,5.8,0.007561
97.4,6,0.004789
97.4,6.2,0.004007
97.4,6.4,0.004587
97.4,6.6,0.00581
97.4,6.8,0.006934
97.4,7,0.007371
97.4,7.2,0.006866
97.4,7.4,0.005592
97.4,7.6,0.003971
97.4,7.8,0.002459
97.4,8,0.001328
97.4,8.2,0.000625
97.4,12.8,0.00091
97.4,13,0.000716
97.4,13.2,0.00051
97.4,13.4,0.000333
97.4,13.6,0.000201
97.4,15.8,0.000651
97.4,16,0.00139
97.4,16.2,0.00259
97.4,16.4,0.00423
97.4,16.6,0.006093
97.4,16.8,0.007819
97.4,17,0.009096
97.4,17.2,0.009869
97.4,17.4,0.01036
97.4,17.6,0.010887
97.4,17.8,0.011672
97.4,18,0.01278
97.4,18.2,0.01422
97.4,18.4,0.015914
97.4,18.6,0.017571
97.4,18.8,0.018587
97.4,19,0.018307
97.4,19.2,0.016497
97.4,19.4,0.013719
97.4,19.6,0.011204
97.4,19.8,0.010412
97.4,20,0.012396
97.4,20.2,0.0173
97.4,20.4,0.024083
97.4,20.6,0.030664
97.4,20.8,0.034651
97.4,21,0.034477
97.4,21.2,0.030158
97.4,21.4,0.023238
97.4,21.6,0.015883
97.4,21.8,0.00982
97.4,22,0.005793
97.4,22.2,0.00366
97.4,22.4,0.00283
97.4,22.6,0.002657
97.4,22.8,0.002652
97.4,23,0.002551
97.4,23.2,0.0023
97.4,23.4,0.002041
97.4,23.6,0.002012
97.4,23.8,0.002558
97.4,24,0.004115
97.4,24.2,0.007157
97.4,24.4,0.012014
97.4,24.6,0.018619
97.4,24.8,0.026341
97.4,25,0.034108
97.4,25.2,0.040894
97.4,25.4,0.046308
97.4,25.6,0.050809
97.4,25.8,0.055209
97.4,26,0.059714
97.4,26.2,0.063218
97.4,26.4,0.06369
97.4,26.6,0.05949
97.4,26.8,0.050674
97.4,27,0.039164
97.4,27.2,0.027748
97.4,27.4,0.018728
97.4,27.6,0.013142
97.4,27.8,0.010813
97.4,28,0.010792
97.4,28.2,0.011842
97.4,28.4,0.012779
97.4,28.6,0.012774
97.4,28.8,0.011551
97.4,29,0.009368
97.4,29.2,0.006806
97.4,29.4,0.004431
97.4,29.6,0.002598
97.4,29.8,0.001384
97.4,30,0.000678
97.4,31.8,0.000276
97.4,32,0.000588
97.4,32.2,0.001095
97.4,32.4,0.001773
97.6,2.4,0.147942
97.6,2.6,0.145391
97.6,2.8,0.146333
97.6,3,0.148757
97.6,3.2,0.150569
97.6,3.4,0.150193
97.6,3.6,0.146531
97.6,3.8,0.138648
97.6,4,0.125964
97.6,4.2,0.108832
97.6,4.4,0.088876
97.6,4.6,0.068472
97.6,4.8,0.049822
97.6,5,0.034314
97.6,5.2,0.022355
97.6,5.4,0.013725
97.6,5.6,0.007947
97.6,5.8,0.004444
97.6,6,0.002692
97.6,6.2,0.002189
97.6,6.4,0.002491
97.6,6.6,0.00316
97.6,6.8,0.003774
97.6,7,0.004014
97.6,7.2,0.003743
97.6,7.4,0.003049
97.6,7.6,0.002166
97.6,7.8,0.001342
97.6,8,0.000725
97.6,8.2,0.000341
97.6,15.8,0.000369
97.6,16,0.000789
97.6,16.2,0.001471
97.6,16.4,0.002404
97.6,16.6,0.003463
97.6,16.8,0.004448
97.6,17,0.005177
97.6,17.2,0.005622
97.6,17.4,0.005914
97.6,17.6,0.006253
97.6,17.8,0.006802
97.6,18,0.007654
97.6,18.2,0.008852
97.6,18.4,0.010349
97.6,18.6,0.011887
97.6,18.8,0.01296
97.6,19,0.013036
97.6,19.2,0.011954
97.6,19.4,0.010177
97.6,19.6,0.008734
97.6,19.8,0.008831
97.6,20,0.011352
97.6,20.2,0.016376
97.6,20.4,0.022916
97.6,20.6,0.029031
97.6,20.8,0.032576
97.6,21,0.032181
97.6,21.2,0.027984
97.6,21.4,0.021488
97.6,21.6,0.014694
97.6,21.8,0.009168
97.6,23.6,0.00284
97.6,23.8,0.003816
97.6,24,0.006129
97.6,24.2,0.010363
97.6,24.4,0.016885
97.6,24.6,0.02544
97.6,24.8,0.034901
97.6,25,0.043493
97.6,25.2,0.049532
97.6,25.4,0.052343
97.6,25.6,0.052629
97.6,25.8,0.051947
97.6,26,0.051526
97.6,26.2,0.051311
97.6,26.4,0.050052
97.6,26.6,0.04637
97.6,26.8,0.039945
97.6,27,0.031798
97.6,27.2,0.023664
97.6,27.4,0.017045
97.6,27.6,0.012677
97.6,27.8,0.01059
97.6,28,0.010353
97.6,28.2,0.011247
97.6,28.4,0.012395
97.6,28.6,0.012944
97.6,28.8,0.012354
97.6,29,0.010595
97.6,29.2,0.008109
97.6,29.4,0.005521
97.6,29.6,0.003348
97.6,29.8,0.001818
97.6,32,0.000333
97.6,32.2,0.000618
97.8,2.6,0.155503
97.8,2.8,0.154447
97.8,3,0.153824
97.8,3.2,0.151447
97.8,3.4,0.145984
97.8,3.6,0.136953
97.8,3.8,0.124293
97.8,4,0.108298
97.8,4.2,0.089834
97.8,4.4,0.070459
97.8,4.6,0.052069
97.8,4.8,0.036207
97.8,5,0.023694
97.8,5.2,0.014604
97.8,5.4,0.008456
97.8,5.6,0.004614
97.8,5.8,0.002431
97.8,6,0.001378
97.8,6.2,0.001066
97.8,6.4,0.001189
97.8,6.6,0.001503
97.8,6.8,0.001796
97.8,7,0.001908
97.8,7.2,0.001783
97.8,7.4,0.001453
97.8,7.6,0.001032
97.8,7.8,0.00064
97.8,16,0.000393
97.8,16.2,0.000737
97.8,16.4,0.001205
97.8,16.6,0.001737
97.8,16.8,0.002229
97.8,17,0.002601
97.8,17.2,0.00283
97.8,17.4,0.00299
97.8,17.6,0.003195
97.8,17.8,0.003549
97.8,18,0.004132
97.8,18.2,0.004993
97.8,18.4,0.006103
97.8,18.6,0.007267
97.8,18.8,0.008124
97.8,19,0.008322
97.8,19.2,0.007765
97.8,19.4,0.006813
97.8,19.6,0.006247
97.8,19.8,0.006985
97.8,20,0.009708
97.8,20.2,0.014463
97.8,20.4,0.020381
97.8,24.4,0.02274
97.8,24.6,0.03351
97.8,24.8,0.045167
97.8,25,0.055149
97.8,25.2,0.060974
97.8,25.4,0.0615
97.8,25.6,0.057568
97.8,25.8,0.051489
97.8,26,0.045632
97.8,26.2,0.04114
97.8,26.4,0.037692
97.8,26.6,0.034238
97.8,26.8,0.030085
97.8,27,0.025327
97.8,27.2,0.020572
97.8,27.4,0.016456
97.8,27.6,0.013387
97.8,27.8,0.011619
97.8,28,0.011249
97.8,28.2,0.012074
97.8,28.4,0.013481
97.8,28.6,0.014546
97.8,28.8,0.014456
97.8,29,0.012914
97.8,29.2,0.010258
97.8,29.4,0.007231
97.8,29.6,0.004533
97.8,32,0.000213
98,2.6,0.160355
98,2.8,0.156956
98,3,0.152814
98,3.2,0.145934
98,3.4,0.135485
98,3.6,0.121728
98,3.8,0.105458
98,4,0.087645
98,4.2,0.069425
98,4.4,0.052091
98,4.6,0.03685
98,4.8,0.024509
98,5,0.015296
98,5.2,0.008947
98,5.4,0.004899
98,5.6,0.002518
98,5.8,0.001242
98,6,0.00065
98,6.2,0.000462
98,6.4,0.000499
98,6.6,0.000626
98,6.8,0.000744
98,7,0.000794
98,7.2,0.000742
98,7.4,0.000605
98,16.4,0.000532
98,16.6,0.000768
98,16.8,0.000987
98,17,0.001153
98,17.2,0.001259
98,17.4,0.001339
98,17.6,0.001451
98,17.8,0.001658
98,18,0.00201
98,18.2,0.002546
98,18.4,0.003245
98,18.6,0.003988
98,18.8,0.004555
98,19,0.004748
98,25,0.066952
98,25.2,0.073013
98,25.4,0.071867
98,25.6,0.064372
98,25.8,0.05348
98,26,0.042634
98,26.2,0.034132
98,26.4,0.028512
98,26.6,0.025076
98,26.8,0.022818
98,27,0.020992
98,27.2,0.019191
98,27.4,0.01724
98,27.6,0.015257
98,27.8,0.01369
98,28,0.013137
98,28.2,0.013868
98,28.4,0.015478
98,28.6,0.016956
98,28.8,0.017218
98,29,0.015744
98,29.2,0.012822
98,29.4,0.0093
98,29.6,0.00605
98.2,2.8,0.151568
98.2,3,0.144078
98.2,3.2,0.133134
98.2,3.4,0.118687
98.2,3.6,0.101779
98.2,3.8,0.083843
98.2,4,0.066186
98.2,4.2,0.049844
98.2,4.4,0.035626
98.2,4.6,0.024063
98.2,4.8,0.015299
98.2,5,0.009126
98.2,5.2,0.00509
98.2,5.4,0.002648
98.2,5.6,0.001286
98.2,5.8,0.00059
98.2,6,0.000284
