longitude,latitude,nu4_5,Observed Count,Smoothed Rate,ratio
94.4,31.6,0.0784,0.0,0.0345768,0.4410306122448979
94.4,31.7,0.0846,0.0,0.0372683,0.44052364066193855
94.4,31.8,0.0902,1.0,0.039706,0.44019955654101994
94.4,31.9,0.0942,0.0,0.041451,0.4400318471337579
94.4,32.0,0.0961,0.0,0.0423005,0.44017169614984386
94.4,32.1,0.096,0.0,0.0422411,0.44001145833333327
94.4,32.2,0.0941,0.0,0.0413976,0.4399319872476089
94.4,32.3,0.0907,0.0,0.0399235,0.44017089305402424
94.4,32.4,0.0863,0.0,0.0379663,0.43993395133256086
94.4,32.5,0.081,0.0,0.0356441,0.44005061728395056
94.4,32.6,0.0751,0.0,0.0330652,0.4402822902796272
94.4,32.7,0.069,0.0,0.0303564,0.4399478260869565
94.4,32.8,0.0629,0.0,0.0276914,0.44024483306836254
94.4,32.9,0.0574,0.0,0.0252949,0.440677700348432
94.4,33.0,0.0532,0.0,0.0234078,0.4399962406015038
94.4,33.1,0.0505,0.0,0.0222379,0.4403544554455446
94.4,33.2,0.0498,0.0,0.0219045,0.43984939759036146
94.4,33.3,0.0509,0.0,0.022404,0.4401571709233792
94.4,33.4,0.0536,0.0,0.0235984,0.44026865671641785
94.4,33.5,0.0574,0.0,0.0252482,0.4398641114982578
94.4,33.6,0.0615,0.0,0.0270428,0.439720325203252
94.4,33.7,0.0651,0.0,0.0286631,0.4402933947772657
94.4,33.8,0.0677,0.0,0.029805,0.4402511078286559
94.4,33.9,0.0687,0.0,0.0302288,0.4400116448326056
94.4,34.0,0.0677,0.0,0.0297699,0.43973264401772527
94.4,34.1,0.0645,0.0,0.0283694,0.43983565891472864
94.4,34.2,0.0593,0.0,0.026079,0.4397807757166948
94.4,34.3,0.0524,0.0,0.023066,0.44019083969465644
94.4,34.4,0.0445,0.0,0.0195821,0.440047191011236
94.4,34.5,0.0362,0.0,0.0159213,0.43981491712707177
94.4,34.6,0.0281,0.0,0.0123799,0.44056583629893237
94.4,34.7,0.0209,0.0,0.0092023,0.4403014354066986
94.4,34.8,0.0149,0.0,0.0065435,0.43916107382550335
94.4,34.9,0.0102,0.0,0.0044697,0.43820588235294117
94.4,35.0,0.0067,0.0,0.0029629,0.4422238805970149
94.4,35.1,0.0044,0.0,0.00195,0.4431818181818181
94.5,2.1,0.0925,1.0,0.0407044,0.4400475675675676
94.5,2.2,0.0883,0.0,0.0388372,0.439832389580974
94.5,2.3,0.085,0.0,0.0374085,0.44009999999999994
94.5,2.4,0.0832,0.0,0.0366099,0.4400228365384616
94.5,2.5,0.0833,0.0,0.0366386,0.4398391356542617
94.5,2.6,0.0856,0.0,0.0376469,0.4398002336448598
94.5,2.7,0.0905,0.0,0.0398058,0.439843093922652
94.5,2.8,0.0982,0.0,0.0432247,0.44017006109979634
94.5,2.9,0.109,0.0,0.0479661,0.44005596330275226
94.5,3.0,0.123,0.0,0.054156,0.44029268292682927
94.5,3.1,0.1408,0.0,0.0619792,0.4401931818181818
94.5,3.2,0.163,0.0,0.0717955,0.44046319018404906
94.5,3.3,0.1909,0.0,0.0841574,0.4408454688318491
94.5,3.4,0.226,0.0,0.0997327,0.4412951327433628
94.5,3.5,0.2695,0.0,0.119145,0.4420964749536178
94.5,3.6,0.322,0.0,0.142733,0.4432701863354037
94.5,3.7,0.3831,0.0,0.170352,0.44466718872357086
94.5,3.8,0.4507,0.0,0.201241,0.4465076547592634
94.5,3.9,0.5216,0.0,0.234006,0.44863113496932516
94.5,4.0,0.5914,0.0,0.266854,0.45122421373013183
94.5,4.1,0.6559,1.0,0.297877,0.4541500228693398
94.5,4.2,0.7113,1.0,0.325351,0.4574033459862224
94.5,4.3,0.7554,0.0,0.348075,0.46078236695790314
94.5,4.4,0.7875,0.0,0.36545,0.46406349206349207
94.5,4.5,0.8084,2.0,0.377508,0.46698169223156855
94.5,4.6,0.8201,0.0,0.384706,0.4690964516522375
94.5,4.7,0.8245,0.0,0.387686,0.4702073984232868
94.5,4.8,0.8236,1.0,0.387064,0.46996600291403595
94.5,4.9,0.8184,0.0,0.383262,0.4683064516129032
94.5,5.0,0.809,1.0,0.376509,0.4654004944375772
94.5,5.1,0.795,0.0,0.366903,0.46151320754716973
94.5,5.2,0.7758,0.0,0.35461,0.4570894560453725
94.5,5.3,0.7513,1.0,0.339977,0.4525183016105417
94.5,5.4,0.7218,0.0,0.323612,0.4483402604599612
94.5,5.5,0.6882,0.0,0.306303,0.4450784655623365
94.5,5.6,0.6516,0.0,0.28884,0.4432780847145488
94.5,5.7,0.613,0.0,0.271833,0.4434469820554649
94.5,5.8,0.5731,0.0,0.255641,0.44606700401326116
94.5,5.9,0.5325,0.0,0.24039,0.4514366197183099
94.5,6.0,0.4921,1.0,0.226162,0.45958545011176594
94.5,6.1,0.4535,0.0,0.213202,0.47012568908489527
94.5,6.2,0.4192,0.0,0.202064,0.48202290076335874
94.5,6.3,0.3923,0.0,0.193631,0.49357889370379815
94.5,6.4,0.3757,0.0,0.188899,0.5027921213734363
94.5,6.5,0.3718,0.0,0.188707,0.5075497579343733
94.5,6.6,0.3813,0.0,0.193404,0.5072226593233674
94.5,6.7,0.4031,0.0,0.202655,0.5027412552716447
94.5,6.8,0.4344,0.0,0.215404,0.49586556169429097
94.5,6.9,0.4712,2.0,0.230062,0.4882470288624787
94.5,7.0,0.5091,1.0,0.244772,0.48079355725790607
94.5,7.1,0.5438,0.0,0.257733,0.4739481426995219
94.5,7.2,0.5715,0.0,0.267408,0.4679055118110236
94.5,7.3,0.5894,1.0,0.272701,0.4626756023074313
94.5,7.4,0.5957,0.0,0.273007,0.45829612220916566
94.5,7.5,0.5898,2.0,0.268223,0.45476941336046117
94.5,7.6,0.5724,0.0,0.258729,0.4520073375262054
94.5,7.7,0.545,0.0,0.245332,0.4501504587155963
94.5,7.8,0.5103,0.0,0.229136,0.4490221438369587
94.5,7.9,0.4713,0.0,0.211434,0.44861871419478044
94.5,8.0,0.431,1.0,0.193503,0.44896287703016247
94.5,8.1,0.3923,0.0,0.176446,0.44977313280652564
94.5,8.2,0.3573,0.0,0.161095,0.45086761824797084
94.5,8.3,0.3271,0.0,0.147929,0.4522439620911036
94.5,8.4,0.3022,0.0,0.137075,0.453590337524818
94.5,8.5,0.2822,0.0,0.128313,0.4546881644223955
94.5,8.6,0.266,0.0,0.121137,0.4554022556390977
94.5,8.7,0.2521,0.0,0.114862,0.455620785402618
94.5,8.8,0.2386,0.0,0.108728,0.4556915339480302
94.5,8.9,0.2242,0.0,0.102094,0.4553702051739518
94.5,9.0,0.2079,0.0,0.0946026,0.455038961038961
94.5,9.1,0.1897,0.0,0.0863168,0.4550173958882446
94.5,9.2,0.1709,0.0,0.0777309,0.4548326506729082
94.5,9.3,0.1533,0.0,0.0697283,0.4548486627527723
94.5,9.4,0.1394,0.0,0.0634118,0.45489096126255385
94.5,9.5,0.132,0.0,0.0599059,0.45383257575757574
94.5,9.6,0.133,0.0,0.06015,0.45225563909774436
94.5,9.7,0.144,0.0,0.0647346,0.44954583333333337
94.5,9.8,0.1651,0.0,0.0737868,0.4469218655360388
94.5,9.9,0.1955,0.0,0.086952,0.44476726342711
94.5,10.0,0.2332,0.0,0.103363,0.44323756432246997
94.5,10.1,0.2754,0.0,0.121745,0.4420660856935367
94.5,10.2,0.3183,0.0,0.140547,0.44155513666352497
94.5,10.3,0.3582,0.0,0.15811,0.44140145170295925
94.5,10.4,0.3915,0.0,0.172895,0.44162196679438054
94.5,10.5,0.4154,0.0,0.183616,0.44202214732787676
94.5,10.6,0.4279,1.0,0.189414,0.4426594998831503
94.5,10.7,0.4281,1.0,0.189929,0.4436556879233824
94.5,10.8,0.4165,2.0,0.185327,0.44496278511404563
94.5,10.9,0.3945,0.0,0.176246,0.44675792141951837
94.5,11.0,0.3646,0.0,0.16371,0.44901261656609986
94.5,11.1,0.3297,0.0,0.148981,0.45186836518046714
94.5,11.2,0.2928,0.0,0.133396,0.455587431693989
94.5,11.3,0.2569,0.0,0.118187,0.46005060334760606
94.5,11.4,0.2242,0.0,0.104331,0.46534790365744866
94.5,11.5,0.1962,0.0,0.092461,0.4712589194699286
94.5,11.6,0.1735,0.0,0.0828052,0.4772634005763689
94.5,11.7,0.1559,0.0,0.0752571,0.48272674791533027
94.5,11.8,0.1425,1.0,0.0694463,0.48734245614035093
94.5,11.9,0.1325,0.0,0.0649049,0.48984830188679246
94.5,12.0,0.1247,0.0,0.0611697,0.49053488372093024
94.5,12.1,0.1183,0.0,0.0579216,0.4896162299239222
94.5,12.2,0.113,0.0,0.055046,0.4871327433628318
94.5,12.3,0.109,0.0,0.0526142,0.48269908256880734
94.5,12.4,0.1065,0.0,0.0508117,0.4771051643192489
94.5,12.5,0.1058,0.0,0.049848,0.4711531190926276
94.5,12.6,0.1073,0.0,0.0498422,0.4645125815470643
94.5,12.7,0.1106,0.0,0.0507229,0.4586157323688969
94.5,12.8,0.115,0.0,0.052209,0.45399130434782603
94.5,12.9,0.1196,0.0,0.0538422,0.450185618729097
94.5,13.0,0.123,0.0,0.0550789,0.4477959349593496
94.5,13.1,0.1243,0.0,0.0554284,0.44592437650844735
94.5,13.2,0.1227,1.0,0.0545554,0.4446242868785656
94.5,13.3,0.118,0.0,0.0523842,0.4439338983050848
94.5,13.4,0.1107,1.0,0.0490853,0.4434083107497741
94.5,13.5,0.1018,0.0,0.0450471,0.4425058939096267
94.5,13.6,0.0922,0.0,0.0407595,0.44207700650759213
94.5,13.7,0.0832,0.0,0.0367211,0.441359375
94.5,13.8,0.0757,0.0,0.0333265,0.4402443857331572
94.5,13.9,0.0703,0.0,0.030822,0.43843527738264576
94.5,14.0,0.0671,0.0,0.0292809,0.4363770491803278
94.5,14.1,0.0659,0.0,0.0286214,0.4343156297420334
94.5,14.2,0.0663,0.0,0.0286769,0.4325324283559578
94.5,14.3,0.0679,0.0,0.0292288,0.4304683357879234
94.5,14.4,0.07,0.0,0.0300554,0.4293628571428571
94.5,14.5,0.0721,0.0,0.0309701,0.4295436893203884
94.5,14.6,0.074,0.0,0.0318105,0.4298716216216216
94.5,14.7,0.0753,0.0,0.0324421,0.4308379814077025
94.5,14.8,0.0757,0.0,0.0327389,0.43248216644649934
94.5,14.9,0.075,0.0,0.0325878,0.434504
94.5,15.0,0.0731,0.0,0.0318966,0.43634199726402184
94.5,15.1,0.0698,0.0,0.0306107,0.4385487106017192
94.5,15.2,0.0654,0.0,0.0287613,0.43977522935779817
94.5,15.3,0.06,0.0,0.0264872,0.4414533333333333
94.5,15.4,0.0544,0.0,0.0240188,0.4415220588235294
94.5,15.5,0.049,0.0,0.0216526,0.44188979591836736
94.5,15.6,0.0446,0.0,0.0196919,0.44152242152466364
94.5,15.7,0.0416,0.0,0.0183664,0.44150000000000006
94.5,15.8,0.0403,0.0,0.0177823,0.4412481389578164
94.5,15.9,0.0406,0.0,0.0179002,0.4408916256157636
94.5,16.0,0.0422,0.0,0.0185829,0.44035308056872036
94.5,16.1,0.0446,0.0,0.0196482,0.440542600896861
94.5,16.2,0.0476,0.0,0.0209634,0.44040756302521006
94.5,16.3,0.0511,0.0,0.0224974,0.4402622309197652
94.5,16.4,0.0554,0.0,0.0243678,0.4398519855595668
94.5,16.5,0.0609,0.0,0.0268101,0.44023152709359603
94.5,16.6,0.0684,0.0,0.030113,0.4402485380116959
94.5,16.7,0.0785,0.0,0.0345241,0.4397974522292994
94.5,16.8,0.0913,0.0,0.0401696,0.43997371303395394
94.5,16.9,0.1068,0.0,0.0469711,0.43980430711610485
94.5,17.0,0.1242,0.0,0.0546365,0.43990740740740736
94.5,17.1,0.1425,0.0,0.0626871,0.4399094736842105
94.5,17.2,0.1604,0.0,0.0705564,0.43987780548628436
94.5,17.3,0.1766,0.0,0.0776991,0.43997225368063414
94.5,17.4,0.1902,0.0,0.0836926,0.4400241850683491
94.5,17.5,0.2007,0.0,0.0883002,0.4399611360239163
94.5,17.6,0.2079,0.0,0.0914601,0.43992352092352094
94.5,17.7,0.2119,0.0,0.093229,0.43996696554978765
94.5,17.8,0.2129,0.0,0.0936785,0.44001174260216064
94.5,17.9,0.211,0.0,0.092841,0.4400047393364929
94.5,18.0,0.2061,0.0,0.0906884,0.4400213488597768
94.5,18.1,0.1982,0.0,0.0871954,0.43993642785065595
94.5,18.2,0.1873,0.0,0.0824247,0.44006780565937004
94.5,18.3,0.1741,0.0,0.0766103,0.4400361860999426
94.5,18.4,0.1595,0.0,0.070168,0.4399247648902821
94.5,18.5,0.1446,0.0,0.0636383,0.44009889349930836
94.5,18.6,0.1309,0.0,0.0575879,0.4399381207028266
94.5,18.7,0.1193,0.0,0.0524965,0.4400377200335289
94.5,18.8,0.1107,0.0,0.0487025,0.4399503161698284
94.5,18.9,0.1054,0.0,0.0463649,0.4398946869070209
94.5,19.0,0.1034,0.0,0.0455141,0.44017504835589943
94.5,19.1,0.1047,0.0,0.0460872,0.4401833810888252
94.5,19.2,0.109,0.0,0.0479554,0.43995779816513764
94.5,19.3,0.1158,0.0,0.0509416,0.4399101899827288
94.5,19.4,0.1245,1.0,0.0547997,0.4401582329317269
94.5,19.5,0.1346,0.0,0.0592322,0.44006092124814267
94.5,19.6,0.1452,0.0,0.0638972,0.44006336088154274
94.5,19.7,0.1555,0.0,0.0684337,0.44008810289389066
94.5,19.8,0.1648,0.0,0.0724952,0.43989805825242717
94.5,19.9,0.1722,1.0,0.0757632,0.4399721254355401
94.5,20.0,0.1772,0.0,0.077978,0.4400564334085779
94.5,20.1,0.1794,0.0,0.0789413,0.4400295429208473
94.5,20.2,0.1785,0.0,0.0785384,0.43999103641456583
94.5,20.3,0.1745,0.0,0.0767828,0.4400160458452722
94.5,20.4,0.1679,0.0,0.0738664,0.43994282310899346
94.5,20.5,0.1595,0.0,0.0701385,0.4397398119122257
94.5,20.6,0.1504,0.0,0.0661035,0.43951795212765954
94.5,20.7,0.1419,0.0,0.0623303,0.4392551092318534
94.5,20.8,0.1354,0.0,0.0593463,0.43830354505169866
94.5,20.9,0.1317,0.0,0.0575238,0.4367790432801822
94.5,21.0,0.1312,0.0,0.0569707,0.43422789634146336
94.5,21.1,0.1336,0.0,0.0575626,0.4308577844311377
94.5,21.2,0.1382,0.0,0.0589252,0.42637626628075254
94.5,21.3,0.1439,0.0,0.060567,0.4208964558721334
94.5,21.4,0.1495,0.0,0.0620132,0.41480401337792644
94.5,21.5,0.1542,0.0,0.062953,0.40825551232166013
94.5,21.6,0.1576,0.0,0.063339,0.4018972081218275
94.5,21.7,0.16,0.0,0.0634701,0.396688125
94.5,21.8,0.1625,0.0,0.0639653,0.3936326153846154
94.5,21.9,0.1667,0.0,0.0656283,0.3936910617876425
94.5,22.0,0.1743,0.0,0.0693181,0.3976942053930005
94.5,22.1,0.1868,0.0,0.0756751,0.4051129550321199
94.5,22.2,0.2052,0.0,0.0850278,0.4143654970760234
94.5,22.3,0.2293,0.0,0.0972215,0.4239925861317052
94.5,22.4,0.2581,0.0,0.111673,0.4326733824099186
94.5,22.5,0.2896,0.0,0.127439,0.4400517955801104
94.5,22.6,0.3216,0.0,0.143389,0.44586131840796017
94.5,22.7,0.3516,0.0,0.158392,0.4504891922639363
94.5,22.8,0.3779,0.0,0.171502,0.4538290553056364
94.5,22.9,0.399,0.0,0.182052,0.45627067669172927
94.5,23.0,0.4147,0.0,0.189761,0.4575862068965517
94.5,23.1,0.4254,0.0,0.194782,0.4578796426892337
94.5,23.2,0.4325,0.0,0.19765,0.45699421965317916
94.5,23.3,0.4376,0.0,0.199187,0.45518053016453386
94.5,23.4,0.443,0.0,0.200373,0.45230925507900677
94.5,23.5,0.4504,0.0,0.20216,0.4488454706927176
94.5,23.6,0.4617,0.0,0.205334,0.44473467619666446
94.5,23.7,0.4778,0.0,0.210411,0.44037463373796565
94.5,23.8,0.4992,0.0,0.217589,0.43587540064102565
94.5,23.9,0.5258,1.0,0.226783,0.4313103841764929
94.5,24.0,0.5566,0.0,0.237652,0.4269708947179303
94.5,24.1,0.5902,0.0,0.249616,0.4229345984412064
94.5,24.2,0.6244,0.0,0.261926,0.4194843049327354
94.5,24.3,0.6566,2.0,0.273674,0.4168047517514468
94.5,24.4,0.684,1.0,0.283847,0.41498099415204676
94.5,24.5,0.7037,2.0,0.291443,0.4141580218843257
94.5,24.6,0.7135,0.0,0.295572,0.4142564821303434
94.5,24.7,0.7117,0.0,0.295557,0.4152831249121821
94.5,24.8,0.698,1.0,0.291029,0.4169469914040115
94.5,24.9,0.6726,0.0,0.281936,0.41917335712161763
94.5,25.0,0.6369,0.0,0.268535,0.421628199089339
94.5,25.1,0.5926,1.0,0.25133,0.4241140735740803
94.5,25.2,0.5419,0.0,0.231033,0.4263388078981361
94.5,25.3,0.4872,0.0,0.20852,0.4279967159277504
94.5,25.4,0.4309,1.0,0.184776,0.4288141100023207
94.5,25.5,0.3756,0.0,0.160858,0.42826943556975505
94.5,25.6,0.3233,0.0,0.137779,0.4261645530467059
94.5,25.7,0.2758,0.0,0.11641,0.4220812182741117
94.5,25.8,0.2343,0.0,0.0974072,0.4157370892018779
94.5,25.9,0.199,0.0,0.0811246,0.4076613065326633
94.5,26.0,0.1697,0.0,0.0676086,0.39840070713022985
94.5,26.1,0.1456,0.0,0.0566551,0.38911469780219776
94.5,26.2,0.1257,0.0,0.0478991,0.3810588703261734
94.5,26.3,0.1088,0.0,0.0408842,0.3757738970588236
94.5,26.4,0.0941,0.0,0.0351783,0.3738395324123273
94.5,26.5,0.0811,0.0,0.0304164,0.3750480887792848
94.5,26.6,0.0695,0.0,0.0263623,0.37931366906474817
94.5,26.7,0.0592,0.0,0.0228965,0.3867652027027027
94.5,26.8,0.0506,0.0,0.0200086,0.39542687747035576
94.5,26.9,0.0439,0.0,0.0177825,0.4050683371298405
94.5,27.0,0.0393,0.0,0.016325,0.4153944020356234
94.5,27.1,0.037,0.0,0.0157121,0.42465135135135135
94.5,27.2,0.0369,0.0,0.0159286,0.4316693766937669
94.5,27.3,0.0387,0.0,0.016847,0.4353229974160207
94.5,27.4,0.0416,0.0,0.0182456,0.43859615384615386
94.5,27.5,0.0452,0.0,0.0198563,0.43929867256637173
94.5,27.6,0.0487,0.0,0.0214241,0.43991991786447643
94.5,27.7,0.0519,0.0,0.0228213,0.43971676300578033
94.5,27.8,0.0547,0.0,0.0240649,0.43994332723948815
94.5,27.9,0.0576,1.0,0.0253519,0.4401371527777778
94.5,28.0,0.0614,0.0,0.0270001,0.43974104234527683
94.5,28.1,0.0667,0.0,0.0293713,0.44034932533733134
94.5,28.2,0.0743,0.0,0.0326943,0.44003095558546435
94.5,28.3,0.084,0.0,0.0369988,0.4404619047619047
94.5,28.4,0.0954,0.0,0.0420281,0.4405461215932914
94.5,28.5,0.1072,0.0,0.0472593,0.4408516791044776
94.5,28.6,0.118,0.0,0.0520258,0.4408966101694915
94.5,28.7,0.126,0.0,0.0556476,0.441647619047619
94.5,28.8,0.1304,0.0,0.0576618,0.4421917177914111
94.5,28.9,0.1309,0.0,0.05796,0.44278074866310163
94.5,29.0,0.1282,0.0,0.0568812,0.44369110764430575
94.5,29.1,0.1244,0.0,0.0552122,0.44382797427652737
94.5,29.2,0.1222,0.0,0.054113,0.44282324058919803
94.5,29.3,0.1249,0.0,0.0549688,0.4401024819855885
94.5,29.4,0.1359,0.0,0.0591872,0.4355202354672554
94.5,29.5,0.158,0.0,0.0679342,0.4299632911392405
94.5,29.6,0.1926,0.0,0.0818516,0.4249823468328141
94.5,29.7,0.2392,0.0,0.100768,0.42127090301003345
94.5,29.8,0.2948,0.0,0.123524,0.4190094979647218
94.5,29.9,0.3538,0.0,0.147949,0.41817128321085356
94.5,30.0,0.4091,0.0,0.171086,0.41820092886824733
94.5,30.1,0.4527,0.0,0.189703,0.41904793461453504
94.5,30.2,0.4779,0.0,0.200934,0.42045197740112994
94.5,30.3,0.4805,0.0,0.202928,0.4223267429760666
94.5,30.4,0.46,0.0,0.195284,0.4245304347826087
94.5,30.5,0.4194,0.0,0.179118,0.4270815450643777
94.5,30.6,0.3648,0.0,0.156786,0.42978618421052633
94.5,30.7,0.3034,0.0,0.131298,0.4327554383651945
94.5,30.8,0.2425,1.0,0.105699,0.4358721649484536
94.5,30.9,0.1881,0.0,0.0825255,0.438732057416268
94.5,31.0,0.1438,0.0,0.063489,0.44150904033379695
94.5,31.1,0.1114,0.0,0.0494147,0.4435789946140036
94.5,31.2,0.0908,0.0,0.040342,0.444295154185022
94.5,31.3,0.0804,0.0,0.0357282,0.4443805970149254
94.5,31.4,0.0782,0.0,0.034645,0.4430306905370844
94.5,31.5,0.0814,0.0,0.0359896,0.4421326781326781
94.5,31.6,0.0876,0.0,0.0386268,0.4409452054794521
94.5,31.7,0.0943,0.0,0.0415347,0.44045281018027577
94.5,31.8,0.0997,0.0,0.0439111,0.44043229689067204
94.5,31.9,0.1028,0.0,0.0452455,0.4401313229571984
94.5,32.0,0.103,0.0,0.0453326,0.4401223300970874
94.5,32.1,0.1005,0.0,0.0442247,0.44004676616915417
94.5,32.2,0.0958,0.0,0.0421739,0.4402286012526096
94.5,32.3,0.0897,0.0,0.0394793,0.44012597547380156
94.5,32.4,0.0828,0.0,0.0364402,0.4400990338164251
94.5,32.5,0.0756,0.0,0.0332859,0.44028968253968254
94.5,32.6,0.0686,0.0,0.0301918,0.44011370262390676
94.5,32.7,0.062,0.0,0.0272848,0.44007741935483874
94.5,32.8,0.0561,0.0,0.0246931,0.4401622103386809
94.5,32.9,0.0512,0.0,0.0225603,0.44063085937499996
94.5,33.0,0.0478,0.0,0.0210371,0.4401066945606694
94.5,33.1,0.046,0.0,0.0202468,0.4401478260869565
94.5,33.2,0.046,0.0,0.0202525,0.44027173913043477
94.5,33.3,0.0477,0.0,0.0210143,0.44055136268343814
94.5,33.4,0.0509,0.0,0.0223862,0.43980746561886047
94.5,33.5,0.0549,0.0,0.0241459,0.43981602914389806
94.5,33.6,0.0591,0.0,0.026005,0.4400169204737733
94.5,33.7,0.0629,0.0,0.0276664,0.4398473767885533
94.5,33.8,0.0656,0.0,0.0288593,0.43992835365853655
94.5,33.9,0.0667,0.0,0.029359,0.4401649175412294
94.5,34.0,0.0659,0.0,0.0290134,0.4402640364188164
94.5,34.1,0.0631,0.0,0.0277604,0.4399429477020602
94.5,34.2,0.0583,0.0,0.0256392,0.43978044596912524
94.5,34.3,0.0518,0.0,0.0227978,0.44011196911196915
94.5,34.4,0.0442,0.0,0.0194659,0.4404049773755656
94.5,34.5,0.0362,0.0,0.0159247,0.43990883977900547
94.5,34.6,0.0283,0.0,0.012462,0.4403533568904594
94.5,34.7,0.0212,0.0,0.0093212,0.4396792452830189
94.5,34.8,0.0151,0.0,0.0066666,0.4414966887417218
94.5,34.9,0.0104,0.0,0.0045702,0.4394423076923077
94.5,35.0,0.0069,0.0,0.0030225,0.4380434782608696
94.5,35.1,0.0044,0.0,0.0019584,0.44509090909090904
94.6,2.1,0.1053,0.0,0.04635,0.44017094017094016
94.6,2.2,0.1017,0.0,0.0447436,0.4399567354965585
94.6,2.3,0.0993,0.0,0.0436919,0.4399989929506546
94.6,2.4,0.0986,0.0,0.0434023,0.44018559837728194
94.6,2.5,0.1002,0.0,0.044073,0.43985029940119763
94.6,2.6,0.1044,0.0,0.0459246,0.43989080459770113
94.6,2.7,0.1117,0.0,0.0491499,0.4400170098478067
94.6,2.8,0.1225,0.0,0.0538979,0.4399828571428571
94.6,2.9,0.137,0.0,0.0602893,0.4400678832116788
94.6,3.0,0.1556,0.0,0.0684628,0.43999228791773787
94.6,3.1,0.1786,0.0,0.078632,0.44026875699888013
94.6,3.2,0.207,0.0,0.0911721,0.44044492753623193
94.6,3.3,0.2421,0.0,0.106653,0.4405328376703841
94.6,3.4,0.2851,0.0,0.125729,0.44099964924587864
94.6,3.5,0.3374,0.0,0.148996,0.4416004742145821
94.6,3.6,0.3994,0.0,0.176705,0.44242613920881324
94.6,3.7,0.4701,0.0,0.20853,0.44358647096362475
94.6,3.8,0.547,0.0,0.243409,0.44498903107861054
94.6,3.9,0.6257,1.0,0.279553,0.4467844014703532
94.6,4.0,0.701,0.0,0.314706,0.4489386590584879
94.6,4.1,0.7675,0.0,0.346477,0.45143583061889253
94.6,4.2,0.8208,1.0,0.372809,0.4542019980506823
94.6,4.3,0.8581,0.0,0.39231,0.4571844773336441
94.6,4.4,0.8788,0.0,0.404461,0.46024237596722806
94.6,4.5,0.8845,0.0,0.409608,0.4630955342001131
94.6,4.6,0.8782,0.0,0.408751,0.46544181279890684
94.6,4.7,0.8637,0.0,0.40323,0.4668634942688433
94.6,4.8,0.8442,0.0,0.394393,0.4671795782989813
94.6,4.9,0.8224,0.0,0.383337,0.4661198929961089
94.6,5.0,0.7997,0.0,0.370825,0.46370513942728525
94.6,5.1,0.7764,0.0,0.357291,0.46018933539412676
94.6,5.2,0.7522,0.0,0.342995,0.4559890986439777
94.6,5.3,0.7268,0.0,0.328147,0.4514955971381398
94.6,5.4,0.6999,1.0,0.313023,0.4472396056579512
94.6,5.5,0.6714,0.0,0.297964,0.443795055108728
94.6,5.6,0.6412,0.0,0.283254,0.441756082345602
94.6,5.7,0.6094,0.0,0.269041,0.44148506727929104
94.6,5.8,0.5756,0.0,0.255277,0.44349722029186933
94.6,5.9,0.5398,0.0,0.241788,0.44792145238977404
94.6,6.0,0.5024,0.0,0.228491,0.4547989649681529
94.6,6.1,0.4649,0.0,0.215598,0.4637513443751345
94.6,6.2,0.4299,0.0,0.203727,0.47389392882065595
94.6,6.3,0.4008,0.0,0.193905,0.4837949101796407
94.6,6.4,0.3809,0.0,0.187334,0.491819375164085
94.6,6.5,0.3729,0.0,0.185035,0.4962054170018772
94.6,6.6,0.3779,0.0,0.187512,0.49619476051865574
94.6,6.7,0.3949,0.0,0.194504,0.4925398835148139
94.6,6.8,0.4212,0.0,0.204989,0.48667853751187085
94.6,6.9,0.4528,0.0,0.217353,0.48001987632508836
94.6,7.0,0.485,0.0,0.229709,0.47362680412371133
94.6,7.1,0.5134,2.0,0.24024,0.46793922867160115
94.6,7.2,0.5346,0.0,0.247467,0.4629012345679013
94.6,7.3,0.5459,0.0,0.250373,0.45864260853636196
94.6,7.4,0.5462,2.0,0.248506,0.45497253753203953
94.6,7.5,0.5351,0.0,0.241892,0.45205008409643055
94.6,7.6,0.5136,0.0,0.231021,0.4498072429906543
94.6,7.7,0.4837,0.0,0.21676,0.4481290055819723
94.6,7.8,0.4477,0.0,0.200191,0.44715434442707175
94.6,7.9,0.4085,0.0,0.18253,0.44682986536107716
94.6,8.0,0.369,0.0,0.164928,0.4469593495934959
94.6,8.1,0.3315,0.0,0.148363,0.44755052790346905
94.6,8.2,0.2978,0.0,0.133542,0.44842847548690395
94.6,8.3,0.2689,0.0,0.120875,0.4495165489029379
94.6,8.4,0.2452,0.0,0.110463,0.45050163132137033
94.6,8.5,0.2262,0.0,0.102124,0.4514765694076039
94.6,8.6,0.2111,0.0,0.0954349,0.4520838465182378
94.6,8.7,0.1985,0.0,0.0898154,0.4524705289672544
94.6,8.8,0.187,0.0,0.0846071,0.452444385026738
94.6,8.9,0.1752,0.0,0.0792306,0.45222945205479453
94.6,9.0,0.1622,0.0,0.0733242,0.4520604192355117
94.6,9.1,0.1479,0.0,0.0668377,0.45191142663962136
94.6,9.2,0.133,0.0,0.0600983,0.4518669172932331
94.6,9.3,0.119,0.0,0.0537683,0.4518344537815126
94.6,9.4,0.1078,0.0,0.0487245,0.4519897959183673
94.6,9.5,0.1017,0.0,0.0458908,0.4512369714847591
94.6,9.6,0.1024,0.0,0.0460802,0.450001953125
94.6,9.7,0.1114,0.0,0.0498617,0.4475915619389587
94.6,9.8,0.1289,0.0,0.0574481,0.44567959658650125
