longitude,latitude,nu5_5,Observed Count,Smoothed Rate,ratio
91.4,12.4,0.0021,0,0.002404,1.1447619047619049
91.4,12.5,0.0022,0,0.0025527,1.1603181818181818
91.4,12.6,0.0025,0,0.0027681,1.10724
91.4,12.7,0.0028,0,0.0030502,1.089357142857143
91.4,12.8,0.0031,0,0.0033991,1.096483870967742
91.4,12.9,0.0035,0,0.0037994,1.0855428571428571
91.4,13.0,0.0039,0,0.0042282,1.084153846153846
91.4,13.1,0.0043,0,0.004652,1.081860465116279
91.4,13.2,0.0047,0,0.0050322,1.0706808510638297
91.4,13.3,0.005,0,0.0053275,1.0655
91.4,13.4,0.0052,0,0.0055038,1.058423076923077
91.4,13.5,0.0052,0,0.0055396,1.0653076923076925
91.4,13.6,0.0051,0,0.0054295,1.064607843137255
91.4,13.7,0.0049,0,0.0051849,1.0581428571428573
91.4,13.8,0.0045,0,0.0048367,1.0748222222222223
91.4,13.9,0.0042,0,0.0044279,1.0542619047619048
91.4,14.0,0.0038,0,0.0040073,1.0545526315789473
91.4,14.1,0.0034,0,0.003624,1.0658823529411765
91.4,14.2,0.0031,0,0.0033155,1.0695161290322581
91.4,14.3,0.0029,0,0.0031101,1.072448275862069
91.4,14.4,0.0028,0,0.0030151,1.0768214285714286
91.4,14.5,0.0028,0,0.0030215,1.0791071428571428
91.4,14.6,0.0029,0,0.0031099,1.0723793103448276
91.4,14.7,0.0031,0,0.0032457,1.047
91.4,14.8,0.0032,0,0.0033912,1.05975
91.4,14.9,0.0033,0,0.0035103,1.0637272727272729
91.4,15.0,0.0034,0,0.0035745,1.0513235294117647
91.4,15.1,0.0034,0,0.0035612,1.0474117647058825
91.4,15.2,0.0033,0,0.003461,1.0487878787878788
91.4,15.3,0.0031,0,0.0032756,1.0566451612903227
91.4,15.4,0.0028,0,0.0030168,1.0774285714285714
91.4,15.5,0.0026,0,0.0027029,1.039576923076923
91.4,15.6,0.0022,0,0.0023558,1.0708181818181817
91.4,15.7,0.0019,0,0.0019972,1.0511578947368423
91.4,15.8,0.0016,0,0.0016476,1.02975
91.4,15.9,0.0012,0,0.0013237,1.1030833333333334
91.4,16.0,0.001,0,0.0010352,1.0352
91.4,16.1,0.0007,0,0.0007881,1.125857142857143
91.4,16.2,0.0006,0,0.0005841,0.9735000000000001
91.4,16.3,0.0004,0,0.0004213,1.05325
91.4,16.4,0.0003,0,0.0002958,0.986
91.4,16.5,0.0002,0,0.000202,1.01
91.4,16.6,0.0001,0,0.0001342,1.342
91.4,16.7,0.0001,0,8.66e-05,0.866
91.4,16.8,0.0001,0,5.43e-05,0.5429999999999999
91.4,18.1,0.0001,0,6.78e-05,0.6779999999999999
91.4,18.2,0.0001,0,0.0001076,1.0759999999999998
91.4,18.3,0.0002,0,0.0001651,0.8255
91.4,18.4,0.0002,0,0.0002447,1.2234999999999998
91.4,18.5,0.0003,0,0.0003505,1.1683333333333334
91.4,18.6,0.0005,0,0.0004852,0.9703999999999999
91.4,18.7,0.0006,0,0.000649,1.0816666666666668
91.4,18.8,0.0008,0,0.000839,1.04875
91.4,18.9,0.001,0,0.001048,1.048
91.4,19.0,0.0012,0,0.0012651,1.05425
91.4,19.1,0.0014,0,0.0014758,1.054142857142857
91.4,19.2,0.0016,0,0.0016636,1.03975
91.4,19.3,0.0017,0,0.0018122,1.066
91.4,19.4,0.0018,0,0.0019076,1.0597777777777777
91.4,19.5,0.0018,0,0.0019405,1.0780555555555555
91.4,19.6,0.0018,0,0.0019076,1.0597777777777777
91.4,19.7,0.0017,0,0.0018121,1.0659411764705884
91.4,19.8,0.0016,0,0.0016634,1.039625
91.4,19.9,0.0014,0,0.0014763,1.0545
91.4,20.0,0.0012,0,0.0012662,1.0551666666666668
91.4,20.1,0.001,0,0.00105,1.0499999999999998
91.4,20.2,0.0008,0,0.0008426,1.05325
91.4,20.3,0.0006,0,0.0006572,1.0953333333333335
91.4,20.4,0.0005,0,0.000499,0.998
91.4,20.5,0.0003,0,0.0003731,1.243666666666667
91.4,20.6,0.0003,0,0.0002806,0.9353333333333333
91.4,20.7,0.0002,0,0.0002207,1.1035
91.4,20.8,0.0002,0,0.0001917,0.9584999999999999
91.4,20.9,0.0001,0,0.0001915,1.9149999999999998
91.4,21.0,0.0001,0,0.000219,2.19
91.4,21.1,0.0002,0,0.0002737,1.3684999999999998
91.4,21.2,0.0002,0,0.0003545,1.7725
91.4,21.3,0.0002,0,0.000461,2.3049999999999997
91.4,21.4,0.0003,0,0.0005919,1.9730000000000003
91.4,21.5,0.0003,0,0.0007453,2.4843333333333333
91.4,21.6,0.0004,0,0.0009149,2.28725
91.4,21.7,0.0004,0,0.0010934,2.7335
91.4,21.8,0.0005,0,0.0012725,2.545
91.4,21.9,0.0005,0,0.0014411,2.8822
91.4,22.0,0.0006,0,0.001589,2.6483333333333334
91.4,22.1,0.0006,0,0.0017084,2.8473333333333333
91.4,22.2,0.0006,0,0.0017969,2.9948333333333337
91.4,22.3,0.0007,0,0.0018575,2.6535714285714285
91.4,22.4,0.0007,0,0.0018983,2.7118571428571427
91.4,22.5,0.0008,0,0.0019382,2.4227499999999997
91.4,22.6,0.0009,0,0.0019988,2.2208888888888887
91.4,22.7,0.0012,0,0.002106,1.755
91.4,22.8,0.0014,0,0.002286,1.6328571428571428
91.4,22.9,0.0018,0,0.0025602,1.4223333333333332
91.4,23.0,0.0023,0,0.0029464,1.2810434782608695
91.4,23.1,0.0029,0,0.0034548,1.1913103448275864
91.4,23.2,0.0036,0,0.004085,1.1347222222222222
91.4,23.3,0.0044,0,0.0048356,1.099
91.4,23.4,0.0053,0,0.0057024,1.0759245283018868
91.4,23.5,0.0062,0,0.0066839,1.0780483870967743
91.4,23.6,0.0073,0,0.0077798,1.0657260273972602
91.4,23.7,0.0085,0,0.0089985,1.0586470588235293
91.4,23.8,0.0099,0,0.0103453,1.044979797979798
91.4,23.9,0.0113,0,0.0118234,1.0463185840707965
91.4,24.0,0.013,0,0.0134202,1.032323076923077
91.4,24.1,0.0147,0,0.0151058,1.0276054421768708
91.4,24.2,0.0165,0,0.0168236,1.0196121212121212
91.4,24.3,0.0184,0,0.0184945,1.0051358695652175
91.4,24.4,0.0201,0,0.0200202,0.9960298507462686
91.4,24.5,0.0217,0,0.021296,0.9813824884792626
91.4,24.6,0.023,0,0.0222238,0.9662521739130434
91.4,24.7,0.0239,0,0.0227306,0.9510711297071129
91.4,24.8,0.0243,0,0.0227752,0.9372510288065844
91.4,24.9,0.0243,0,0.0223633,0.9203004115226338
91.4,25.0,0.0238,0,0.0215414,0.9051008403361344
91.4,25.1,0.0229,0,0.0203952,0.8906200873362444
91.4,25.2,0.0217,0,0.0190363,0.8772488479262672
91.4,25.3,0.0202,0,0.0175894,0.8707623762376239
91.4,25.4,0.0187,0,0.0161734,0.8648877005347594
91.4,25.5,0.0172,0,0.0148917,0.865796511627907
91.4,25.6,0.0159,0,0.0138212,0.8692578616352201
91.4,25.7,0.0147,0,0.0130026,0.8845306122448979
91.4,25.8,0.0137,0,0.0124439,0.9083138686131387
91.4,25.9,0.013,0,0.0121154,0.9319538461538462
91.4,26.0,0.0125,0,0.0119658,0.957264
91.4,26.1,0.0122,0,0.0119265,0.9775819672131146
91.4,26.2,0.0119,0,0.011921,1.001764705882353
91.4,26.3,0.0117,0,0.0118789,1.0152905982905982
91.4,26.4,0.0114,0,0.0117443,1.0302017543859647
91.4,26.5,0.011,0,0.0114787,1.0435181818181818
91.4,26.6,0.0106,0,0.0110672,1.044075471698113
91.4,26.7,0.01,0,0.0105142,1.05142
91.4,26.8,0.0093,0,0.0098394,1.058
91.4,26.9,0.0086,0,0.0090755,1.0552906976744185
91.4,27.0,0.0078,0,0.0082543,1.0582435897435898
91.4,27.1,0.007,0,0.0074102,1.0586
91.4,27.2,0.0062,0,0.0065725,1.0600806451612903
91.4,27.3,0.0054,0,0.0057607,1.0667962962962962
91.4,27.4,0.0047,0,0.0049898,1.061659574468085
91.4,27.5,0.004,0,0.0042697,1.067425
91.4,27.6,0.0034,0,0.003606,1.0605882352941176
91.4,27.7,0.0028,0,0.0030046,1.0730714285714287
91.4,27.8,0.0023,0,0.002466,1.0721739130434782
91.4,27.9,0.0019,0,0.0019917,1.0482631578947368
91.4,28.0,0.0015,0,0.0015837,1.0557999999999998
91.4,28.1,0.0012,0,0.0012426,1.0355
91.4,28.2,0.0009,0,0.0009698,1.0775555555555556
91.4,28.3,0.0007,0,0.0007684,1.0977142857142859
91.4,28.4,0.0006,0,0.000636,1.06
91.4,28.5,0.0005,0,0.0005742,1.1483999999999999
91.4,28.6,0.0006,0,0.0005852,0.9753333333333335
91.4,28.7,0.0006,0,0.0006773,1.1288333333333336
91.4,28.8,0.0008,0,0.0008549,1.068625
91.4,28.9,0.0011,0,0.0011264,1.024
91.4,29.0,0.0014,0,0.0015016,1.0725714285714287
91.4,29.1,0.0019,0,0.001988,1.0463157894736843
91.4,29.2,0.0024,0,0.0025931,1.0804583333333335
91.4,29.3,0.0031,0,0.0033213,1.0713870967741936
91.4,29.4,0.0039,0,0.0041694,1.0690769230769233
91.4,29.5,0.0048,0,0.0051331,1.0693958333333333
91.4,29.6,0.0058,0,0.0061952,1.0681379310344827
91.4,29.7,0.0069,0,0.0073332,1.0627826086956522
91.4,29.8,0.008,0,0.0085166,1.0645749999999998
91.4,29.9,0.0092,0,0.0097054,1.0549347826086957
91.4,30.0,0.0102,0,0.0108532,1.0640392156862746
91.4,30.1,0.0112,0,0.0119106,1.0634464285714287
91.4,30.2,0.0121,0,0.0128228,1.0597355371900827
91.4,30.3,0.0128,0,0.0135424,1.0579999999999998
91.4,30.4,0.0133,0,0.0140272,1.0546766917293233
91.4,30.5,0.0135,0,0.0142486,1.0554518518518519
91.4,30.6,0.0134,0,0.0141933,1.0592014925373134
91.4,30.7,0.0131,0,0.0138658,1.0584580152671754
91.4,30.8,0.0126,0,0.0132879,1.0545952380952381
91.4,30.9,0.0119,0,0.0124964,1.0501176470588234
91.4,31.0,0.011,0,0.0115406,1.0491454545454546
91.4,31.1,0.0101,0,0.0104735,1.0369801980198021
91.4,31.2,0.0091,0,0.0093508,1.0275604395604394
91.4,31.3,0.0081,0,0.0082249,1.0154197530864197
91.4,31.4,0.0072,0,0.0071389,0.9915138888888889
91.4,31.5,0.0064,0,0.0061277,0.9574531249999999
91.4,31.6,0.0056,0,0.0052164,0.9315000000000001
91.4,31.7,0.005,0,0.0044186,0.88372
91.4,31.8,0.0045,0,0.0037393,0.8309555555555557
91.4,31.9,0.0041,0,0.0031783,0.7751951219512194
91.4,32.0,0.0038,0,0.0027271,0.7176578947368422
91.4,32.1,0.0035,0,0.002376,0.6788571428571428
91.4,32.2,0.0033,0,0.0021129,0.6402727272727273
91.4,32.3,0.0031,0,0.0019216,0.6198709677419355
91.4,32.4,0.003,0,0.0017884,0.5961333333333334
91.4,32.5,0.0028,0,0.0016976,0.6062857142857143
91.4,32.6,0.0026,0,0.0016352,0.628923076923077
91.4,32.7,0.0024,0,0.0015862,0.6609166666666667
91.4,32.8,0.0022,0,0.0015394,0.6997272727272726
91.4,32.9,0.002,0,0.0014874,0.7437
91.4,33.0,0.0018,0,0.0014228,0.7904444444444445
91.4,33.1,0.0016,0,0.0013421,0.8388125
91.4,33.2,0.0014,0,0.0012462,0.8901428571428572
91.4,33.3,0.0013,0,0.0011379,0.8753076923076925
91.4,33.4,0.0011,0,0.0010246,0.9314545454545454
91.4,33.5,0.0009,0,0.0009099,1.0110000000000001
91.4,33.6,0.0008,0,0.0008,1.0
91.4,33.7,0.0007,0,0.0006995,0.9992857142857143
91.4,33.8,0.0006,0,0.0006108,1.018
91.4,33.9,0.0005,0,0.0005356,1.0712
91.4,34.0,0.0004,0,0.0004725,1.18125
91.4,34.1,0.0004,0,0.000421,1.0525
91.4,34.2,0.0004,0,0.0003783,0.9457499999999999
91.4,34.3,0.0003,0,0.0003424,1.1413333333333333
91.4,34.4,0.0003,0,0.0003109,1.0363333333333336
91.4,34.5,0.0003,0,0.0002832,0.9440000000000001
91.4,34.6,0.0002,0,0.0002577,1.2884999999999998
91.4,34.7,0.0002,0,0.0002335,1.1675
91.4,34.8,0.0002,0,0.0002103,1.0514999999999999
91.4,34.9,0.0002,0,0.0001874,0.9369999999999999
91.4,35.0,0.0002,0,0.0001656,0.8279999999999998
91.4,35.1,0.0001,0,0.0001444,1.4440000000000002
91.4,35.2,0.0001,0,0.0001236,1.236
91.5,2.9,0.0001,0,9.39e-05,0.9390000000000001
91.5,3.0,0.0001,0,0.0001261,1.261
91.5,3.1,0.0001,0,0.0001655,1.655
91.5,3.2,0.0001,0,0.000212,2.12
91.5,3.3,0.0001,0,0.0002648,2.6479999999999997
91.5,3.4,0.0002,0,0.0003225,1.6124999999999998
91.5,3.5,0.0002,0,0.0003827,1.9134999999999998
91.5,3.6,0.0002,0,0.0004424,2.212
91.5,3.7,0.0002,0,0.0004979,2.4895
91.5,3.8,0.0002,0,0.0005462,2.7310000000000003
91.5,3.9,0.0002,0,0.0005827,2.9135
91.5,4.0,0.0002,0,0.0006049,3.0244999999999997
91.5,4.1,0.0001,0,0.000611,6.109999999999999
91.5,4.2,0.0001,0,0.0006018,6.018
91.5,4.3,0.0001,0,0.0005772,5.772
91.5,4.4,0.0001,0,0.0005408,5.408
91.5,4.5,0.0001,0,0.0004969,4.968999999999999
91.5,4.6,0.0001,0,0.0004512,4.512
91.5,4.7,0.0001,0,0.0004099,4.098999999999999
91.5,4.8,0.0001,0,0.0003793,3.7929999999999997
91.5,4.9,0.0001,0,0.0003661,3.661
91.5,5.0,0.0001,0,0.0003764,3.764
91.5,5.1,0.0001,0,0.0004159,4.159
91.5,5.2,0.0001,0,0.0004894,4.893999999999999
91.5,5.3,0.0001,0,0.0006003,6.003
91.5,5.4,0.0001,0,0.0007501,7.5009999999999994
91.5,5.5,0.0001,0,0.0009373,9.373
91.5,5.6,0.0001,0,0.0011565,11.565
91.5,5.7,0.0001,0,0.001399,13.99
91.5,5.8,0.0001,0,0.0016504,16.503999999999998
91.5,5.9,0.0001,0,0.001893,18.93
91.5,6.0,0.0001,0,0.0021074,21.074
91.5,6.1,0.0001,0,0.0022742,22.742
91.5,7.0,0.0001,0,0.001077,10.77
91.5,7.1,0.0001,0,0.0008683,8.683
91.5,7.2,0.0001,0,0.0006983,6.983
91.5,7.3,0.0001,0,0.0005744,5.744
91.5,7.4,0.0002,0,0.0004992,2.496
91.5,7.5,0.0003,0,0.0004702,1.5673333333333335
91.5,7.6,0.0003,0,0.0004879,1.6263333333333334
91.5,7.7,0.0004,0,0.0005528,1.382
91.5,7.8,0.0006,0,0.0006678,1.113
91.5,7.9,0.0008,0,0.0008362,1.04525
91.5,8.0,0.001,0,0.0010635,1.0635
91.5,8.1,0.0013,0,0.0013526,1.0404615384615385
91.5,8.2,0.0016,0,0.001707,1.066875
91.5,8.3,0.002,0,0.0021253,1.06265
91.5,8.4,0.0024,0,0.0025957,1.0815416666666666
91.5,8.5,0.0029,0,0.0031026,1.0698620689655174
91.5,8.6,0.0034,0,0.0036223,1.0653823529411766
91.5,8.7,0.0039,0,0.0041257,1.057871794871795
91.5,8.8,0.0043,0,0.004581,1.0653488372093023
91.5,8.9,0.0047,0,0.0049569,1.0546595744680851
91.5,9.0,0.0049,0,0.0052324,1.0678367346938775
91.5,9.1,0.0051,0,0.005394,1.0576470588235294
91.5,9.2,0.0051,0,0.0054427,1.0671960784313725
91.5,9.3,0.0051,0,0.0053928,1.0574117647058823
91.5,9.4,0.005,0,0.0052703,1.05406
91.5,9.5,0.0048,0,0.0051082,1.0642083333333334
91.5,9.6,0.0047,0,0.0049456,1.052255319148936
91.5,9.7,0.0045,0,0.0048168,1.0704000000000002
91.5,9.8,0.0045,0,0.0047557,1.0568222222222223
91.5,9.9,0.0045,0,0.0047837,1.0630444444444445
91.5,10.0,0.0046,0,0.0049104,1.0674782608695652
91.5,10.1,0.0048,0,0.005134,1.0695833333333333
91.5,10.2,0.0051,0,0.0054387,1.0664117647058824
91.5,10.3,0.0055,0,0.0057992,1.0544
91.5,10.4,0.0058,0,0.0061818,1.0658275862068967
91.5,10.5,0.0062,0,0.0065485,1.0562096774193548
91.5,10.6,0.0065,0,0.006858,1.0550769230769232
91.5,10.7,0.0067,0,0.0070756,1.0560597014925373
91.5,10.8,0.0067,0,0.0071726,1.0705373134328358
91.5,10.9,0.0067,0,0.0071326,1.0645671641791046
91.5,11.0,0.0065,0,0.0069532,1.069723076923077
91.5,11.1,0.0062,0,0.006647,1.0720967741935485
91.5,11.2,0.0058,0,0.0062396,1.075793103448276
91.5,11.3,0.0053,0,0.0057666,1.0880377358490567
91.5,11.4,0.0048,0,0.0052684,1.0975833333333336
91.5,11.5,0.0043,0,0.0047821,1.1121162790697674
91.5,11.6,0.0039,0,0.0043393,1.1126410256410257
91.5,11.7,0.0035,0,0.0039635,1.1324285714285713
91.5,11.8,0.0032,0,0.0036638,1.1449375
91.5,11.9,0.003,0,0.0034416,1.1472
91.5,12.0,0.0028,0,0.0032911,1.1753928571428571
91.5,12.1,0.0027,0,0.0032022,1.186
91.5,12.2,0.0027,0,0.0031638,1.1717777777777778
91.5,12.3,0.0027,0,0.0031716,1.1746666666666667
91.5,12.4,0.0028,0,0.0032259,1.1521071428571428
91.5,12.5,0.0029,0,0.0033303,1.1483793103448277
91.5,12.6,0.0031,0,0.0034907,1.1260322580645161
91.5,12.7,0.0033,0,0.003714,1.1254545454545455
91.5,12.8,0.0036,0,0.0039982,1.1106111111111112
91.5,12.9,0.004,0,0.0043348,1.0836999999999999
91.5,13.0,0.0043,0,0.0047022,1.0935348837209302
91.5,13.1,0.0047,0,0.0050686,1.0784255319148937
91.5,13.2,0.005,0,0.0053974,1.07948
91.5,13.3,0.0053,0,0.0056475,1.065566037735849
91.5,13.4,0.0054,0,0.0057864,1.0715555555555554
91.5,13.5,0.0054,1,0.0057905,1.0723148148148147
91.5,13.6,0.0053,0,0.0056541,1.066811320754717
91.5,13.7,0.005,0,0.0053918,1.07836
91.5,13.8,0.0047,0,0.0050342,1.0711063829787233
91.5,13.9,0.0043,0,0.0046256,1.075720930232558
91.5,14.0,0.0039,0,0.0042169,1.0812564102564104
91.5,14.1,0.0036,0,0.0038569,1.0713611111111112
91.5,14.2,0.0034,0,0.0035862,1.054764705882353
91.5,14.3,0.0032,0,0.0034306,1.0720625
91.5,14.4,0.0032,0,0.0033978,1.0618124999999998
91.5,14.5,0.0033,0,0.0034764,1.0534545454545454
91.5,14.6,0.0034,0,0.0036391,1.0703235294117648
91.5,14.7,0.0036,0,0.0038503,1.0695277777777779
91.5,14.8,0.0038,0,0.0040656,1.0698947368421052
91.5,14.9,0.004,0,0.0042427,1.060675
91.5,15.0,0.0041,0,0.0043466,1.0601463414634145
91.5,15.1,0.0041,0,0.004355,1.0621951219512196
91.5,15.2,0.004,0,0.0042549,1.063725
91.5,15.3,0.0038,0,0.0040483,1.065342105263158
91.5,15.4,0.0035,0,0.0037486,1.0710285714285714
91.5,15.5,0.0032,0,0.0033775,1.05546875
91.5,15.6,0.0028,0,0.0029613,1.057607142857143
91.5,15.7,0.0024,0,0.0025268,1.0528333333333335
91.5,15.8,0.002,0,0.002098,1.049
91.5,15.9,0.0016,0,0.0016961,1.0600625
91.5,16.0,0.0013,0,0.0013352,1.027076923076923
91.5,16.1,0.001,0,0.0010233,1.0232999999999999
91.5,16.2,0.0007,0,0.0007634,1.0905714285714285
91.5,16.3,0.0005,0,0.0005542,1.1084
91.5,16.4,0.0004,0,0.0003914,0.9785
91.5,16.5,0.0003,0,0.0002688,0.896
91.5,16.6,0.0002,0,0.0001795,0.8975
91.5,16.7,0.0001,0,0.0001164,1.164
91.5,16.8,0.0001,0,7.33e-05,0.733
91.5,18.2,0.0001,0,8.29e-05,0.829
91.5,18.3,0.0001,0,0.0001272,1.272
91.5,18.4,0.0002,0,0.0001886,0.943
91.5,18.5,0.0003,0,0.0002702,0.9006666666666667
91.5,18.6,0.0004,0,0.0003741,0.9352499999999999
91.5,18.7,0.0005,0,0.0005005,1.001
91.5,18.8,0.0006,0,0.0006471,1.0785
91.5,18.9,0.0008,0,0.0008085,1.0106249999999999
91.5,19.0,0.0009,0,0.0009761,1.0845555555555557
91.5,19.1,0.0011,0,0.0011388,1.0352727272727271
91.5,19.2,0.0012,0,0.001284,1.07
91.5,19.3,0.0013,0,0.0013989,1.0760769230769232
91.5,19.4,0.0014,0,0.0014728,1.052
91.5,19.5,0.0014,0,0.0014984,1.0702857142857143
91.5,19.6,0.0014,0,0.0014732,1.0522857142857143
91.5,19.7,0.0013,0,0.0013997,1.0766923076923078
91.5,19.8,0.0012,0,0.0012851,1.0709166666666667
91.5,19.9,0.0011,0,0.0011412,1.0374545454545454
91.5,20.0,0.0009,0,0.0009795,1.0883333333333332
91.5,20.1,0.0008,0,0.0008133,1.016625
91.5,20.2,0.0006,0,0.0006557,1.0928333333333333
91.5,20.3,0.0005,0,0.0005142,1.0284
91.5,20.4,0.0004,0,0.0003959,0.9897499999999999
91.5,20.5,0.0003,0,0.0003047,1.0156666666666667
91.5,20.6,0.0002,0,0.0002424,1.212
91.5,20.7,0.0002,0,0.0002095,1.0474999999999999
91.5,20.8,0.0002,0,0.0002061,1.0305
91.5,20.9,0.0002,0,0.0002321,1.1604999999999999
91.5,21.0,0.0002,0,0.0002891,1.4454999999999998
91.5,21.1,0.0002,0,0.0003767,1.8835
91.5,21.2,0.0003,0,0.0004966,1.6553333333333335
91.5,21.3,0.0004,0,0.0006489,1.62225
91.5,21.4,0.0004,0,0.0008323,2.08075
91.5,21.5,0.0005,0,0.0010443,2.0886
91.5,21.6,0.0006,0,0.0012765,2.1275000000000004
91.5,21.7,0.0006,0,0.0015189,2.5315
91.5,21.8,0.0007,0,0.0017596,2.513714285714286
91.5,21.9,0.0008,0,0.0019832,2.479
91.5,22.0,0.0008,0,0.0021755,2.719375
91.5,22.1,0.0008,0,0.0023257,2.9071249999999997
91.5,22.2,0.0009,0,0.002427,2.6966666666666668
91.5,22.3,0.0009,0,0.0024831,2.759
91.5,22.4,0.0009,0,0.0025026,2.7806666666666664
91.5,22.5,0.001,0,0.0025069,2.5069
91.5,22.6,0.0011,0,0.0025222,2.292909090909091
91.5,22.7,0.0013,0,0.0025798,1.9844615384615387
91.5,22.8,0.0016,0,0.0027098,1.693625
91.5,22.9,0.002,0,0.002941,1.4705
91.5,23.0,0.0025,0,0.0032933,1.3173199999999998
91.5,23.1,0.0031,0,0.0037784,1.2188387096774194
91.5,23.2,0.0038,0,0.0044001,1.1579210526315789
91.5,23.3,0.0046,0,0.005155,1.1206521739130435
91.5,23.4,0.0055,0,0.00604,1.0981818181818184
91.5,23.5,0.0066,0,0.0070504,1.0682424242424242
91.5,23.6,0.0077,0,0.0081857,1.063077922077922
91.5,23.7,0.0089,0,0.0094545,1.0623033707865168
91.5,23.8,0.0103,0,0.0108643,1.0547864077669904
91.5,23.9,0.0119,0,0.0124169,1.043436974789916
91.5,24.0,0.0136,0,0.0141,1.036764705882353
91.5,24.1,0.0154,0,0.0158834,1.0313896103896103
91.5,24.2,0.0173,0,0.0177077,1.0235664739884394
91.5,24.3,0.0192,0,0.0194879,1.0149947916666666
91.5,24.4,0.021,0,0.0211179,1.0056142857142856
91.5,24.5,0.0226,0,0.0224833,0.9948362831858408
91.5,24.6,0.0239,0,0.0234774,0.9823179916317991
91.5,24.7,0.0248,1,0.0240166,0.9684112903225807
91.5,24.8,0.0252,0,0.0240556,0.9545873015873015
91.5,24.9,0.0251,0,0.0235959,0.9400756972111554
91.5,25.0,0.0245,0,0.0226882,0.9260489795918366
91.5,25.1,0.0234,0,0.0214248,0.9155897435897435
91.5,25.2,0.0221,0,0.0199288,0.9017556561085972
91.5,25.3,0.0205,0,0.0183363,0.8944536585365853
91.5,25.4,0.0189,0,0.0167812,0.8878941798941798
91.5,25.5,0.0173,0,0.0153808,0.8890635838150289
91.5,25.6,0.0159,0,0.0142206,0.894377358490566
91.5,25.7,0.0147,0,0.0133509,0.9082244897959184
91.5,25.8,0.0138,0,0.0127788,0.926
91.5,25.9,0.0132,0,0.0124801,0.9454621212121211
91.5,26.0,0.0128,0,0.0123949,0.9683515625
91.5,26.1,0.0126,0,0.0124481,0.9879444444444444
91.5,26.2,0.0124,0,0.0125545,1.0124596774193548
91.5,26.3,0.0123,0,0.0126337,1.0271300813008128
91.5,26.4,0.0122,0,0.0126173,1.0342049180327868
91.5,26.5,0.0119,0,0.0124581,1.0468991596638655
91.5,26.6,0.0116,0,0.0121319,1.0458534482758621
91.5,26.7,0.011,0,0.0116376,1.0579636363636364
91.5,26.8,0.0104,0,0.0109901,1.0567403846153847
91.5,26.9,0.0097,0,0.0102205,1.053659793814433
91.5,27.0,0.0088,0,0.0093635,1.0640340909090908
91.5,27.1,0.008,0,0.0084554,1.056925
91.5,27.2,0.0071,0,0.0075286,1.0603661971830984
91.5,27.3,0.0062,0,0.0066116,1.0663870967741935
91.5,27.4,0.0054,0,0.005725,1.0601851851851851
91.5,27.5,0.0046,0,0.004886,1.0621739130434782
91.5,27.6,0.0039,0,0.0041053,1.0526410256410257
91.5,27.7,0.0032,0,0.0033946,1.0608125
91.5,27.8,0.0026,0,0.0027582,1.060846153846154
91.5,27.9,0.0021,0,0.0022018,1.0484761904761906
91.5,28.0,0.0016,0,0.0017262,1.078875
91.5,28.1,0.0013,0,0.0013316,1.0243076923076924
91.5,28.2,0.001,0,0.0010178,1.0177999999999998
91.5,28.3,0.0007,0,0.0007848,1.1211428571428572
91.5,28.4,0.0006,0,0.0006269,1.0448333333333335
91.5,28.5,0.0005,0,0.0005441,1.0882
91.5,28.6,0.0005,0,0.0005362,1.0724
91.5,28.7,0.0006,0,0.0006073,1.0121666666666667
91.5,28.8,0.0007,0,0.0007647,1.0924285714285715
91.5,28.9,0.001,0,0.0010149,1.0149
91.5,29.0,0.0013,0,0.0013677,1.0520769230769231
91.5,29.1,0.0017,0,0.0018333,1.0784117647058824
91.5,29.2,0.0023,0,0.0024193,1.0518695652173913
91.5,29.3,0.003,0,0.003133,1.0443333333333333
91.5,29.4,0.0037,0,0.0039728,1.0737297297297297
91.5,29.5,0.0047,0,0.0049321,1.0493829787234041
91.5,29.6,0.0057,0,0.0059955,1.051842105263158
91.5,29.7,0.0067,0,0.0071382,1.0654029850746267
91.5,29.8,0.0079,0,0.008326,1.0539240506329113
91.5,29.9,0.009,0,0.0095175,1.0575
91.5,30.0,0.0101,0,0.0106642,1.055861386138614
91.5,30.1,0.0111,0,0.0117144,1.0553513513513513
91.5,30.2,0.0119,0,0.0126166,1.0602184873949578
91.5,30.3,0.0126,0,0.0133232,1.0573968253968253
91.5,30.4,0.013,0,0.0137928,1.0609846153846154
91.5,30.5,0.0132,1,0.0139992,1.0605454545454545
91.5,30.6,0.0132,0,0.0139308,1.0553636363636363
91.5,30.7,0.0129,0,0.0135928,1.0537054263565893
91.5,30.8,0.0123,0,0.0130071,1.0574878048780487
91.5,30.9,0.0116,0,0.0122109,1.0526637931034484
91.5,31.0,0.0108,1,0.0112512,1.0417777777777777
91.5,31.1,0.0098,0,0.0101828,1.039061224489796
91.5,31.2,0.0089,0,0.0090623,1.01823595505618
91.5,31.3,0.0079,0,0.0079418,1.0052911392405064
91.5,31.4,0.0071,0,0.0068674,0.9672394366197182
91.5,31.5,0.0063,0,0.0058774,0.9329206349206348
91.5,31.6,0.0057,0,0.004997,0.8766666666666666
91.5,31.7,0.0051,0,0.0042412,0.8316078431372548
91.5,31.8,0.0048,0,0.003615,0.753125
91.5,31.9,0.0045,0,0.0031151,0.6922444444444444
91.5,32.0,0.0043,0,0.0027336,0.6357209302325582
