longitude,latitude,nu4_5,Observed Count,Smoothed Rate,ratio
96.8,15.8,0.007,0,0.0016757,0.23938571428571429
96.8,15.9,0.0102,0,0.0024506,0.24025490196078428
96.8,16.0,0.0141,0,0.00338,0.2397163120567376
96.8,16.1,0.0183,0,0.0043969,0.2402677595628415
96.8,16.2,0.0225,0,0.0053945,0.23975555555555556
96.8,16.3,0.026,0,0.0062422,0.2400846153846154
96.8,16.4,0.0284,0,0.0068124,0.2398732394366197
96.8,16.5,0.0292,0,0.007012,0.24013698630136987
96.8,16.6,0.0284,0,0.0068071,0.23968661971830985
96.8,16.7,0.026,0,0.0062324,0.23970769230769232
96.8,16.8,0.0224,0,0.0053818,0.24025892857142858
96.8,16.9,0.0183,0,0.0043831,0.23951366120218578
96.8,17.0,0.014,0,0.0033668,0.24048571428571427
96.8,17.1,0.0102,0,0.0024391,0.23912745098039215
96.8,17.2,0.0069,0,0.0016665,0.2415217391304348
96.8,17.3,0.0045,0,0.0010739,0.23864444444444446
96.8,17.4,0.0027,0,0.0006527,0.24174074074074073
96.8,17.5,0.0016,0,0.0003741,0.23381249999999998
96.8,17.6,0.0008,0,0.0002023,0.252875
96.8,17.7,0.0004,0,0.0001031,0.25775
96.8,17.8,0.0002,0,4.96e-05,0.248
96.8,17.9,0.0001,0,2.25e-05,0.225
96.8,24.1,0.0001,0,1.33e-05,0.13299999999999998
96.8,24.2,0.0001,0,2.19e-05,0.219
96.8,24.3,0.0001,0,3.4e-05,0.33999999999999997
96.8,24.4,0.0002,0,5.1e-05,0.255
96.8,24.5,0.0003,0,7.11e-05,0.237
96.8,24.6,0.0004,0,9.36e-05,0.23399999999999999
96.8,24.7,0.0005,0,0.0001167,0.2334
96.8,24.8,0.0006,0,0.0001377,0.22950000000000004
96.8,24.9,0.0006,0,0.0001542,0.25700000000000006
96.8,25.0,0.0007,0,0.0001639,0.23414285714285715
96.8,25.1,0.0007,0,0.0001657,0.2367142857142857
96.8,25.2,0.0007,0,0.0001598,0.2282857142857143
96.8,25.3,0.0006,0,0.0001472,0.24533333333333335
96.8,25.4,0.0005,0,0.0001299,0.25980000000000003
96.8,25.5,0.0005,0,0.0001101,0.2202
96.8,25.6,0.0004,0,8.98e-05,0.2245
96.8,25.7,0.0003,0,7.05e-05,0.23500000000000004
96.8,25.8,0.0002,0,5.33e-05,0.2665
96.8,25.9,0.0002,0,3.89e-05,0.19449999999999998
96.8,26.0,0.0001,0,2.73e-05,0.27299999999999996
96.8,26.1,0.0001,0,1.84e-05,0.184
96.9,2.2,0.0049,0,0.001166,0.23795918367346938
96.9,2.3,0.0073,0,0.0017419,0.2386164383561644
96.9,2.4,0.0105,0,0.0025152,0.2395428571428571
96.9,2.5,0.0146,0,0.0034959,0.23944520547945206
96.9,2.6,0.0194,0,0.0046582,0.2401134020618557
96.9,2.7,0.0247,0,0.005928,0.24000000000000002
96.9,2.8,0.0299,0,0.0071808,0.24016053511705687
96.9,2.9,0.0344,0,0.0082573,0.24003779069767442
96.9,3.0,0.0375,0,0.0089951,0.23986933333333335
96.9,3.1,0.0386,0,0.0092694,0.240139896373057
96.9,3.2,0.0376,0,0.0090288,0.24012765957446808
96.9,3.3,0.0346,0,0.0083082,0.240121387283237
96.9,3.4,0.0301,0,0.007221,0.23990033222591364
96.9,3.5,0.0247,0,0.0059317,0.2401497975708502
96.9,3.6,0.0192,0,0.0046096,0.24008333333333337
96.9,3.7,0.0141,0,0.0034002,0.24114893617021277
96.9,3.8,0.0099,0,0.0024041,0.24283838383838383
96.9,3.9,0.0067,0,0.0016698,0.24922388059701492
96.9,4.0,0.0045,0,0.0012117,0.2692666666666667
96.9,4.1,0.0033,0,0.0010258,0.3108484848484849
96.9,4.2,0.0027,0,0.001103,0.4085185185185185
96.9,4.3,0.0028,0,0.0014421,0.5150357142857143
96.9,4.4,0.0032,0,0.0020496,0.6405
96.9,4.5,0.0039,0,0.0029294,0.7511282051282051
96.9,4.6,0.0048,0,0.0040676,0.8474166666666668
96.9,4.7,0.0057,0,0.0054154,0.9500701754385964
96.9,4.8,0.0066,0,0.0068808,1.0425454545454547
96.9,4.9,0.0074,0,0.0083285,1.125472972972973
96.9,5.0,0.0079,0,0.0095972,1.2148354430379746
96.9,5.1,0.0082,0,0.0105286,1.2839756097560975
96.9,5.2,0.0082,0,0.0110072,1.342341463414634
96.9,5.3,0.0078,0,0.0109801,1.4077051282051283
96.9,5.4,0.0072,0,0.0104745,1.4547916666666667
96.9,5.5,0.0063,0,0.0095864,1.5216507936507937
96.9,5.6,0.0053,0,0.0084462,1.593622641509434
96.9,5.7,0.0043,0,0.0071938,1.6729767441860466
96.9,5.8,0.0034,0,0.0059496,1.7498823529411767
96.9,5.9,0.0027,0,0.004799,1.7774074074074073
96.9,6.0,0.0022,0,0.0037906,1.7229999999999999
96.9,6.1,0.0018,0,0.0029427,1.6348333333333334
96.9,6.2,0.0017,0,0.0022527,1.3251176470588235
96.9,6.3,0.0016,0,0.0017063,1.0664375
96.9,6.4,0.0015,0,0.0012824,0.8549333333333333
96.9,6.5,0.0015,0,0.0009599,0.6399333333333332
96.9,6.6,0.0014,0,0.0007158,0.5112857142857143
96.9,6.7,0.0012,0,0.0005309,0.4424166666666667
96.9,6.8,0.0011,0,0.0003898,0.3543636363636363
96.9,6.9,0.0009,0,0.0002805,0.31166666666666665
96.9,7.0,0.0007,0,0.000197,0.2814285714285714
96.9,7.1,0.0005,0,0.0001336,0.2672
96.9,7.2,0.0003,0,8.76e-05,0.29200000000000004
96.9,7.3,0.0002,0,5.48e-05,0.27399999999999997
96.9,7.4,0.0001,0,3.19e-05,0.319
96.9,7.5,0.0001,0,1.69e-05,0.169
96.9,15.1,0.0001,0,1.88e-05,0.188
96.9,15.2,0.0002,0,4.15e-05,0.2075
96.9,15.3,0.0004,0,8.61e-05,0.21525
96.9,15.4,0.0007,0,0.0001688,0.24114285714285716
96.9,15.5,0.0013,0,0.0003121,0.24007692307692308
96.9,15.6,0.0023,0,0.000544,0.23652173913043478
96.9,15.7,0.0037,0,0.0008945,0.24175675675675676
96.9,15.8,0.0058,0,0.0013871,0.23915517241379314
96.9,15.9,0.0085,0,0.0020287,0.2386705882352941
96.9,16.0,0.0117,0,0.0027984,0.23917948717948717
96.9,16.1,0.0152,0,0.0036407,0.23951973684210529
96.9,16.2,0.0186,0,0.0044671,0.24016666666666667
96.9,16.3,0.0215,0,0.0051696,0.24044651162790698
96.9,16.4,0.0235,0,0.0056424,0.24010212765957445
96.9,16.5,0.0242,0,0.0058082,0.24000826446280993
96.9,16.6,0.0235,0,0.0056391,0.23996170212765958
96.9,16.7,0.0215,0,0.0051635,0.24016279069767443
96.9,16.8,0.0186,0,0.0044593,0.23974731182795703
96.9,16.9,0.0151,0,0.0036321,0.2405364238410596
96.9,17.0,0.0116,0,0.0027902,0.24053448275862072
96.9,17.1,0.0084,0,0.0020216,0.2406666666666667
96.9,17.2,0.0058,0,0.0013814,0.23817241379310347
96.9,17.3,0.0037,0,0.0008903,0.24062162162162162
96.9,17.4,0.0023,0,0.0005411,0.23526086956521738
96.9,17.5,0.0013,0,0.0003102,0.23861538461538462
96.9,17.6,0.0007,0,0.0001677,0.2395714285714286
96.9,17.7,0.0004,0,8.55e-05,0.21375
96.9,17.8,0.0002,0,4.11e-05,0.20550000000000002
96.9,17.9,0.0001,0,1.87e-05,0.187
96.9,24.3,0.0001,0,1.88e-05,0.188
96.9,24.4,0.0001,0,2.82e-05,0.282
96.9,24.5,0.0002,0,4.01e-05,0.20049999999999998
96.9,24.6,0.0002,0,5.41e-05,0.27049999999999996
96.9,24.7,0.0003,0,6.96e-05,0.232
96.9,24.8,0.0004,0,8.54e-05,0.2135
96.9,24.9,0.0004,0,0.0001004,0.251
96.9,25.0,0.0005,0,0.0001131,0.22619999999999998
96.9,25.1,0.0005,0,0.0001225,0.245
96.9,25.2,0.0005,0,0.0001278,0.2556
96.9,25.3,0.0005,0,0.0001283,0.2566
96.9,25.4,0.0005,0,0.0001242,0.2484
96.9,25.5,0.0005,0,0.0001156,0.23120000000000002
96.9,25.6,0.0004,0,0.0001035,0.25875
96.9,25.7,0.0004,0,8.88e-05,0.222
96.9,25.8,0.0003,0,7.29e-05,0.24300000000000002
96.9,25.9,0.0002,0,5.71e-05,0.2855
96.9,26.0,0.0002,0,4.26e-05,0.213
96.9,26.1,0.0001,0,3.02e-05,0.302
96.9,26.2,0.0001,0,2.03e-05,0.20299999999999999
96.9,26.3,0.0001,0,1.24e-05,0.124
97.0,2.2,0.0045,0,0.0010734,0.23853333333333335
97.0,2.3,0.0067,0,0.0016049,0.23953731343283582
97.0,2.4,0.0097,0,0.0023199,0.23916494845360825
97.0,2.5,0.0135,0,0.0032287,0.23916296296296297
97.0,2.6,0.018,0,0.0043089,0.23938333333333336
97.0,2.7,0.0229,0,0.0054934,0.23988646288209606
97.0,2.8,0.0278,0,0.0066688,0.23988489208633096
97.0,2.9,0.032,0,0.0076882,0.24025625
97.0,3.0,0.035,0,0.0084018,0.24005142857142853
97.0,3.1,0.0362,0,0.0086896,0.24004419889502762
97.0,3.2,0.0354,0,0.0084997,0.24010451977401132
97.0,3.3,0.0328,0,0.0078619,0.23969207317073168
97.0,3.4,0.0286,0,0.0068754,0.2403986013986014
97.0,3.5,0.0237,0,0.0056905,0.24010548523206754
97.0,3.6,0.0186,0,0.0044645,0.2400268817204301
97.0,3.7,0.0139,0,0.0033354,0.23995683453237412
97.0,3.8,0.0099,0,0.0024017,0.2425959595959596
97.0,3.9,0.0069,0,0.0017153,0.24859420289855072
97.0,4.0,0.005,0,0.0012952,0.25904
97.0,4.1,0.0039,0,0.0011395,0.2921794871794872
97.0,4.2,0.0036,0,0.0012397,0.3443611111111111
97.0,4.3,0.0038,0,0.0015901,0.4184473684210527
97.0,4.4,0.0045,0,0.002184,0.4853333333333334
97.0,4.5,0.0054,0,0.003008,0.557037037037037
97.0,4.6,0.0063,0,0.0040343,0.6403650793650794
97.0,4.7,0.0072,0,0.0052054,0.7229722222222222
97.0,4.8,0.0078,0,0.0064304,0.8244102564102564
97.0,4.9,0.0082,0,0.0075872,0.9252682926829268
97.0,5.0,0.0082,0,0.0085473,1.0423536585365853
97.0,5.1,0.0079,0,0.0091848,1.162632911392405
97.0,5.2,0.0074,0,0.0094166,1.2725135135135135
97.0,5.3,0.0066,0,0.0092188,1.3967878787878787
97.0,5.4,0.0057,0,0.0086305,1.5141228070175436
97.0,5.5,0.0047,0,0.0077434,1.647531914893617
97.0,5.6,0.0038,0,0.0066795,1.7577631578947368
97.0,5.7,0.003,0,0.0055602,1.8534000000000002
97.0,5.8,0.0023,0,0.0044857,1.9503043478260869
97.0,5.9,0.0017,0,0.0035233,2.072529411764706
97.0,6.0,0.0013,0,0.0027049,2.080692307692308
97.0,6.1,0.001,0,0.002038,2.038
97.0,6.2,0.0009,0,0.0015122,1.6802222222222223
97.0,6.3,0.0008,0,0.0011086,1.3857499999999998
97.0,6.4,0.0008,0,0.0008047,1.0058749999999999
97.0,6.5,0.0007,0,0.0005817,0.831
97.0,6.6,0.0007,0,0.0004188,0.5982857142857143
97.0,6.7,0.0006,0,0.0003004,0.5006666666666667
97.0,6.8,0.0005,0,0.000213,0.426
97.0,6.9,0.0004,0,0.0001494,0.3735
97.0,7.0,0.0003,0,0.0001027,0.3423333333333334
97.0,7.1,0.0002,0,6.91e-05,0.3455
97.0,7.2,0.0002,0,4.4e-05,0.21999999999999997
97.0,7.3,0.0001,0,2.65e-05,0.265
97.0,7.4,0.0001,0,1.49e-05,0.149
97.0,15.1,0.0001,0,1.47e-05,0.147
97.0,15.2,0.0001,0,3.25e-05,0.32499999999999996
97.0,15.3,0.0003,0,6.75e-05,0.22500000000000003
97.0,15.4,0.0006,0,0.0001323,0.2205
97.0,15.5,0.001,0,0.0002446,0.24459999999999998
97.0,15.6,0.0018,0,0.0004265,0.23694444444444446
97.0,15.7,0.0029,0,0.0007014,0.24186206896551726
97.0,15.8,0.0045,0,0.0010878,0.24173333333333338
97.0,15.9,0.0066,0,0.0015912,0.2410909090909091
97.0,16.0,0.0091,0,0.0021952,0.24123076923076922
97.0,16.1,0.0119,0,0.0028563,0.2400252100840336
97.0,16.2,0.0146,0,0.0035051,0.24007534246575343
97.0,16.3,0.0169,0,0.0040568,0.24004733727810654
97.0,16.4,0.0185,0,0.0044284,0.23937297297297297
97.0,16.5,0.019,0,0.0045591,0.23995263157894736
97.0,16.6,0.0184,0,0.0044269,0.24059239130434784
97.0,16.7,0.0169,0,0.004054,0.23988165680473378
97.0,16.8,0.0146,0,0.0035016,0.23983561643835616
97.0,16.9,0.0119,0,0.0028524,0.23969747899159663
97.0,17.0,0.0091,0,0.0021915,0.24082417582417578
97.0,17.1,0.0066,0,0.001588,0.2406060606060606
97.0,17.2,0.0045,0,0.0010853,0.2411777777777778
97.0,17.3,0.0029,0,0.0006995,0.24120689655172417
97.0,17.4,0.0018,0,0.0004252,0.23622222222222222
97.0,17.5,0.001,0,0.0002438,0.2438
97.0,17.6,0.0005,0,0.0001318,0.2636
97.0,17.7,0.0003,0,6.72e-05,0.224
97.0,17.8,0.0001,0,3.23e-05,0.32299999999999995
97.0,17.9,0.0001,0,1.47e-05,0.147
97.0,24.4,0.0001,0,1.71e-05,0.17099999999999999
97.0,24.5,0.0001,0,2.57e-05,0.257
97.0,24.6,0.0002,0,3.7e-05,0.18499999999999997
97.0,24.7,0.0002,0,5.13e-05,0.2565
97.0,24.8,0.0003,0,6.84e-05,0.228
97.0,24.9,0.0004,0,8.8e-05,0.21999999999999997
97.0,25.0,0.0005,0,0.0001089,0.2178
97.0,25.1,0.0005,0,0.0001296,0.2592
97.0,25.2,0.0006,0,0.0001479,0.2465
97.0,25.3,0.0007,0,0.0001617,0.231
97.0,25.4,0.0007,0,0.0001689,0.2412857142857143
97.0,25.5,0.0007,0,0.0001681,0.24014285714285713
97.0,25.6,0.0007,0,0.0001591,0.22728571428571429
97.0,25.7,0.0006,0,0.000143,0.23833333333333337
97.0,25.8,0.0005,0,0.0001218,0.2436
97.0,25.9,0.0004,0,9.82e-05,0.2455
97.0,26.0,0.0003,0,7.5e-05,0.25
97.0,26.1,0.0002,0,5.41e-05,0.27049999999999996
97.0,26.2,0.0002,0,3.63e-05,0.1815
97.0,26.3,0.0001,0,2.35e-05,0.235
97.0,26.4,0.0001,0,1.43e-05,0.143
97.1,2.2,0.0039,0,0.0009365,0.24012820512820515
97.1,2.3,0.0058,0,0.0014028,0.24186206896551726
97.1,2.4,0.0085,0,0.0020322,0.23908235294117647
97.1,2.5,0.0118,0,0.0028355,0.24029661016949153
97.1,2.6,0.0158,0,0.0037955,0.24022151898734173
97.1,2.7,0.0202,0,0.0048562,0.2404059405940594
97.1,2.8,0.0247,0,0.00592,0.23967611336032388
97.1,2.9,0.0286,0,0.0068603,0.23987062937062936
97.1,3.0,0.0314,0,0.0075404,0.24014012738853505
97.1,3.1,0.0327,0,0.0078526,0.2401406727828746
97.1,3.2,0.0323,0,0.0077445,0.23976780185758512
97.1,3.3,0.0301,0,0.0072314,0.24024584717607975
97.1,3.4,0.0266,0,0.0063959,0.24044736842105266
97.1,3.5,0.0224,0,0.0053657,0.2395401785714286
97.1,3.6,0.0178,0,0.0042803,0.24046629213483145
97.1,3.7,0.0136,0,0.0032672,0.24023529411764707
97.1,3.8,0.01,0,0.0024215,0.24215
97.1,3.9,0.0073,0,0.0018031,0.247
97.1,4.0,0.0056,0,0.0014368,0.25657142857142856
97.1,4.1,0.0048,0,0.0013286,0.2767916666666667
97.1,4.2,0.0048,0,0.001472,0.3066666666666667
97.1,4.3,0.0055,0,0.0018555,0.33736363636363637
97.1,4.4,0.0065,0,0.0024586,0.37824615384615384
97.1,4.5,0.0077,0,0.0032515,0.42227272727272724
97.1,4.6,0.0089,0,0.0041867,0.4704157303370786
97.1,4.7,0.0098,0,0.0051952,0.5301224489795918
97.1,4.8,0.0104,0,0.0061868,0.5948846153846155
97.1,4.9,0.0104,0,0.0070573,0.6785865384615385
97.1,5.0,0.0099,0,0.0077039,0.7781717171717171
97.1,5.1,0.009,0,0.0080458,0.8939777777777779
97.1,5.2,0.0079,0,0.0080349,1.0170759493670884
97.1,5.3,0.0066,0,0.0076745,1.1628030303030303
97.1,5.4,0.0053,0,0.007018,1.3241509433962264
97.1,5.5,0.0041,0,0.0061515,1.5003658536585365
97.1,5.6,0.0031,0,0.0051806,1.6711612903225805
97.1,5.7,0.0022,0,0.0042048,1.911272727272727
97.1,5.8,0.0016,0,0.0033028,2.06425
97.1,5.9,0.0011,0,0.0025199,2.2908181818181816
97.1,6.0,0.0008,0,0.0018774,2.3467499999999997
97.1,6.1,0.0006,0,0.0013713,2.2855000000000003
97.1,6.2,0.0005,0,0.0009848,1.9696000000000002
97.1,6.3,0.0004,0,0.000698,1.745
97.1,6.4,0.0004,0,0.0004898,1.2245
97.1,6.5,0.0004,0,0.0003409,0.85225
97.1,6.6,0.0003,0,0.0002368,0.7893333333333334
97.1,6.7,0.0003,0,0.000164,0.5466666666666667
97.1,6.8,0.0002,0,0.0001124,0.5619999999999999
97.1,6.9,0.0002,0,7.6e-05,0.38
97.1,7.0,0.0002,0,4.98e-05,0.24899999999999997
97.1,7.1,0.0001,0,3.29e-05,0.32899999999999996
97.1,7.2,0.0001,0,2.1e-05,0.20999999999999996
97.1,15.2,0.0001,0,2.41e-05,0.241
97.1,15.3,0.0002,0,5.01e-05,0.2505
97.1,15.4,0.0004,0,9.83e-05,0.24575
97.1,15.5,0.0008,0,0.0001817,0.227125
97.1,15.6,0.0013,0,0.0003168,0.2436923076923077
97.1,15.7,0.0022,0,0.0005211,0.23686363636363636
97.1,15.8,0.0034,0,0.0008083,0.23773529411764707
97.1,15.9,0.0049,0,0.0011825,0.2413265306122449
97.1,16.0,0.0068,0,0.0016316,0.23994117647058824
97.1,16.1,0.0088,0,0.0021232,0.24127272727272725
97.1,16.2,0.0109,0,0.002606,0.23908256880733944
97.1,16.3,0.0126,0,0.0030166,0.2394126984126984
97.1,16.4,0.0137,0,0.0032934,0.2403941605839416
97.1,16.5,0.0141,0,0.0033911,0.2405035460992908
97.1,16.6,0.0137,0,0.0032933,0.2403868613138686
97.1,16.7,0.0126,0,0.0030164,0.23939682539682539
97.1,16.8,0.0109,0,0.0026057,0.23905504587155962
97.1,16.9,0.0088,0,0.002123,0.24124999999999996
97.1,17.0,0.0068,0,0.0016313,0.23989705882352944
97.1,17.1,0.0049,0,0.0011823,0.2412857142857143
97.1,17.2,0.0034,0,0.0008081,0.2376764705882353
97.1,17.3,0.0022,0,0.000521,0.2368181818181818
97.1,17.4,0.0013,0,0.0003167,0.24361538461538462
97.1,17.5,0.0008,0,0.0001816,0.22699999999999998
97.1,17.6,0.0004,0,9.82e-05,0.2455
97.1,17.7,0.0002,0,5.01e-05,0.2505
97.1,17.8,0.0001,0,2.41e-05,0.241
97.1,24.4,0.0001,0,1.38e-05,0.13799999999999998
97.1,24.5,0.0001,0,2.27e-05,0.22699999999999998
97.1,24.6,0.0001,0,3.6e-05,0.36
97.1,24.7,0.0002,0,5.47e-05,0.2735
97.1,24.8,0.0003,0,7.96e-05,0.26533333333333337
97.1,24.9,0.0005,0,0.0001109,0.2218
97.1,25.0,0.0006,0,0.0001472,0.24533333333333335
97.1,25.1,0.0008,0,0.0001861,0.232625
97.1,25.2,0.0009,0,0.0002234,0.24822222222222223
97.1,25.3,0.0011,0,0.0002545,0.23136363636363635
97.1,25.4,0.0011,0,0.0002745,0.24954545454545454
97.1,25.5,0.0012,0,0.0002803,0.23358333333333334
97.1,25.6,0.0011,0,0.0002706,0.246
97.1,25.7,0.001,0,0.0002469,0.24689999999999998
97.1,25.8,0.0009,0,0.0002127,0.23633333333333334
97.1,25.9,0.0007,0,0.0001731,0.2472857142857143
97.1,26.0,0.0005,0,0.0001319,0.26380000000000003
97.1,26.1,0.0004,0,9.58e-05,0.2395
97.1,26.2,0.0003,0,6.56e-05,0.21866666666666668
97.1,26.3,0.0002,0,4.24e-05,0.212
97.1,26.4,0.0001,0,2.58e-05,0.258
97.1,26.5,0.0001,0,1.48e-05,0.148
97.2,2.3,0.0049,0,0.0011696,0.23869387755102042
97.2,2.4,0.0071,0,0.0017015,0.23964788732394365
97.2,2.5,0.0099,0,0.0023858,0.24098989898989898
97.2,2.6,0.0134,0,0.003212,0.23970149253731343
97.2,2.7,0.0172,0,0.0041374,0.240546511627907
97.2,2.8,0.0212,0,0.0050855,0.2398820754716981
97.2,2.9,0.0248,0,0.005947,0.2397983870967742
97.2,3.0,0.0275,0,0.0066069,0.24025090909090907
97.2,3.1,0.029,0,0.0069662,0.24021379310344826
97.2,3.2,0.029,0,0.0069696,0.2403310344827586
97.2,3.3,0.0276,0,0.0066159,0.23970652173913043
97.2,3.4,0.0248,0,0.0059639,0.24047983870967743
97.2,3.5,0.0213,0,0.0051138,0.24008450704225354
97.2,3.6,0.0174,0,0.0041878,0.24067816091954025
97.2,3.7,0.0137,0,0.0032995,0.24083941605839415
97.2,3.8,0.0105,0,0.0025454,0.24241904761904762
97.2,3.9,0.0082,0,0.0019924,0.24297560975609755
97.2,4.0,0.0067,0,0.0016816,0.25098507462686565
97.2,4.1,0.0062,0,0.001627,0.2624193548387097
97.2,4.2,0.0066,0,0.0018278,0.27693939393939393
97.2,4.3,0.0077,0,0.0022665,0.2943506493506493
97.2,4.4,0.0092,0,0.0029106,0.31636956521739135
97.2,4.5,0.011,0,0.0037068,0.3369818181818182
97.2,4.6,0.0126,0,0.004586,0.36396825396825394
97.2,4.7,0.0137,0,0.0054632,0.3987737226277372
97.2,4.8,0.0142,0,0.0062459,0.43985211267605634
97.2,4.9,0.0139,0,0.006845,0.4924460431654677
97.2,5.0,0.013,0,0.0071891,0.5530076923076923
97.2,5.1,0.0115,0,0.0072355,0.6291739130434783
97.2,5.2,0.0096,0,0.0069797,0.7270520833333334
97.2,5.3,0.0077,0,0.006453,0.838051948051948
97.2,5.4,0.0059,0,0.0057206,0.9695932203389831
97.2,5.5,0.0043,0,0.0048689,1.1323023255813953
97.2,5.6,0.003,0,0.0039832,1.3277333333333334
97.2,5.7,0.002,0,0.0031402,1.5701
97.2,5.8,0.0013,0,0.002393,1.840769230769231
97.2,5.9,0.0008,0,0.0017696,2.212
97.2,6.0,0.0005,0,0.001275,2.5500000000000003
97.2,6.1,0.0004,0,0.0009003,2.25075
97.2,6.2,0.0003,0,0.0006241,2.080333333333334
97.2,6.3,0.0002,0,0.0004265,2.1325
97.2,6.4,0.0002,0,0.0002883,1.4415
97.2,6.5,0.0002,0,0.0001926,0.963
97.2,6.6,0.0001,0,0.0001287,1.2870000000000001
97.2,6.7,0.0001,0,8.48e-05,0.848
97.2,6.8,0.0001,0,5.65e-05,0.565
97.2,6.9,0.0001,0,3.65e-05,0.365
97.2,7.0,0.0001,0,2.31e-05,0.23099999999999998
97.2,15.2,0.0001,0,1.7e-05,0.16999999999999998
97.2,15.3,0.0001,0,3.53e-05,0.353
97.2,15.4,0.0003,0,6.91e-05,0.23033333333333336
97.2,15.5,0.0005,0,0.0001278,0.2556
97.2,15.6,0.0009,0,0.000223,0.2477777777777778
97.2,15.7,0.0015,0,0.0003668,0.24453333333333335
97.2,15.8,0.0024,0,0.000569,0.23708333333333334
97.2,15.9,0.0035,0,0.0008326,0.23788571428571428
97.2,16.0,0.0048,0,0.001149,0.23937500000000003
97.2,16.1,0.0062,0,0.0014955,0.24120967741935487
97.2,16.2,0.0076,0,0.0018358,0.24155263157894738
97.2,16.3,0.0089,0,0.0021255,0.2388202247191011
97.2,16.4,0.0097,0,0.0023209,0.23926804123711337
97.2,16.5,0.01,0,0.0023902,0.23901999999999998
97.2,16.6,0.0097,0,0.0023217,0.2393505154639175
97.2,16.7,0.0089,0,0.0021268,0.23896629213483145
97.2,16.8,0.0077,0,0.0018376,0.23864935064935064
97.2,16.9,0.0062,0,0.0014975,0.24153225806451611
97.2,17.0,0.0048,0,0.0011509,0.23977083333333338
97.2,17.1,0.0035,0,0.0008342,0.23834285714285713
97.2,17.2,0.0024,0,0.0005703,0.23762500000000003
97.2,17.3,0.0015,0,0.0003677,0.24513333333333331
97.2,17.4,0.0009,0,0.0002236,0.24844444444444444
97.2,17.5,0.0005,0,0.0001283,0.2566
97.2,17.6,0.0003,0,6.94e-05,0.23133333333333336
97.2,17.7,0.0001,0,3.54e-05,0.354
97.2,17.8,0.0001,0,1.7e-05,0.16999999999999998
97.2,24.4,0.0001,0,1.61e-05,0.16099999999999998
97.2,24.5,0.0001,0,2.86e-05,0.286
97.2,24.6,0.0002,0,4.83e-05,0.2415
97.2,24.7,0.0003,0,7.74e-05,0.258
97.2,24.8,0.0005,0,0.0001179,0.2358
97.2,24.9,0.0007,0,0.0001701,0.243
97.2,25.0,0.001,0,0.0002323,0.2323
97.2,25.1,0.0013,0,0.0003002,0.23092307692307693
97.2,25.2,0.0015,0,0.0003666,0.2444
97.2,25.3,0.0018,0,0.0004229,0.23494444444444443
97.2,25.4,0.0019,0,0.0004607,0.2424736842105263
97.2,25.5,0.002,0,0.0004737,0.23685
97.2,25.6,0.0019,0,0.0004598,0.242
97.2,25.7,0.0018,0,0.0004212,0.234
97.2,25.8,0.0015,0,0.000364,0.24266666666666667
97.2,25.9,0.0012,0,0.000296,0.24666666666666667
97.2,26.0,0.0009,0,0.0002278,0.2531111111111111
97.2,26.1,0.0007,0,0.0001653,0.23614285714285715
97.2,26.2,0.0005,0,0.0001132,0.2264
97.2,26.3,0.0003,0,7.31e-05,0.2436666666666667
97.2,26.4,0.0002,0,4.45e-05,0.22249999999999998
97.2,26.5,0.0001,0,2.56e-05,0.25599999999999995
97.2,26.6,0.0001,0,1.38e-05,0.13799999999999998
97.3,2.3,0.0039,0,0.0009398,0.24097435897435898
97.3,2.4,0.0057,0,0.001378,0.24175438596491228
97.3,2.5,0.0081,0,0.0019498,0.24071604938271607
97.3,2.6,0.0111,0,0.0026527,0.23898198198198198
97.3,2.7,0.0144,0,0.0034605,0.2403125
97.3,2.8,0.018,0,0.0043134,0.23963333333333336
97.3,2.9,0.0213,0,0.0051249,0.2406056338028169
97.3,3.0,0.0241,0,0.0057969,0.24053526970954356
97.3,3.1,0.026,0,0.0062369,0.23988076923076926
97.3,3.2,0.0266,0,0.0063829,0.23995864661654137
97.3,3.3,0.0259,0,0.0062132,0.23989189189189192
97.3,3.4,0.024,0,0.005759,0.23995833333333333
97.3,3.5,0.0212,0,0.0050931,0.24024056603773583
97.3,3.6,0.018,0,0.0043166,0.23981111111111114
97.3,3.7,0.0147,0,0.0035351,0.2404829931972789
97.3,3.8,0.0118,0,0.002851,0.24161016949152542
97.3,3.9,0.0097,0,0.002344,0.24164948453608248
97.3,4.0,0.0084,0,0.0020703,0.24646428571428575
97.3,4.1,0.0082,0,0.002063,0.25158536585365854
97.3,4.2,0.009,0,0.0023248,0.25831111111111116
97.3,4.3,0.0105,0,0.0028352,0.2700190476190476
97.3,4.4,0.0127,0,0.0035447,0.27911023622047243
97.3,4.5,0.015,0,0.0043798,0.29198666666666667
97.3,4.6,0.0171,0,0.0052422,0.3065614035087719
97.3,4.7,0.0185,0,0.0060277,0.32582162162162165
97.3,4.8,0.0191,0,0.0066361,0.34743979057591623
97.3,4.9,0.0186,0,0.0069929,0.3759623655913979
97.3,5.0,0.0171,0,0.0070532,0.4124678362573099
97.3,5.1,0.0149,0,0.0068133,0.45726845637583896
97.3,5.2,0.0123,0,0.0063086,0.5128943089430894
97.3,5.3,0.0096,0,0.0056046,0.5838125000000001
97.3,5.4,0.0071,0,0.0047801,0.6732535211267605
97.3,5.5,0.005,0,0.0039177,0.7835399999999999
97.3,5.6,0.0033,0,0.003091,0.9366666666666666
